AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
 170.837692, 132.790359, 118.798203, 318.324066, 479.500000,  57.327225, 121.470001, 209.968826, 217.966171, 156.510498, 568.571167, 191.863739, 217.729996,  44.975513,  58.086266,2628.433594, 733.716980,  62.560513,  61.465317, 194.793976, 609.450012,  74.749313,  45.064220, 152.022629,  82.188820, 495.424561, 213.970490,  50.544819,  97.185974, 124.641663, 382.014801, 236.307480, 154.217392,  90.496582,  90.569473,  15.508401, 219.933289, 202.376678,  62.190903,  55.899612,  48.778137, 136.425507, 136.608505, 341.273651, 333.268097, 180.684296, 118.284836,  45.740898, 519.876892, 157.033051, 144.775146,  56.895283, 292.395020, 238.778580, 359.967438, 218.973282, 376.396576, 241.380844,  62.500248,  96.701454,  67.152397, 220.765762, 114.396507,  41.686108,  72.872444,  95.918266, 294.519745,  70.854225, 407.459991, 141.688293, 264.572662,  76.975464, 155.934860,  45.792435, 149.096878,  97.183662, 164.096466,  88.951454,  90.333900,  87.009544,  59.458981, 123.406120,  15.940583, 195.929321, 553.595947, 125.975990, 307.476654, 156.486694, 463.352936, 236.548569, 200.014191,  52.690010, 224.274963,  46.158451,  55.170383,  43.286903,  72.666405
 170.600449, 133.808563, 118.510742, 322.488983, 477.700012,  57.289246, 117.690002, 208.768707, 216.976227, 158.100494, 563.326660, 192.251404, 218.929993,  44.871990,  58.338287,2696.359863, 735.811401,  62.403580,  61.419445, 195.014236, 609.460022,  74.521019,  45.101727, 151.993973,  82.674561, 493.959290, 211.463776,  50.526192,  98.101486, 124.678818, 379.257050, 235.095520, 155.842102,  90.687958,  91.514488,  15.448355, 218.606415, 203.936554,  62.492867,  56.419144,  49.524490, 137.487503, 137.738007, 337.625916, 330.277435, 180.236237, 117.592995,  45.542614, 520.241455, 156.939163, 145.037125,  56.885948, 294.264252, 240.482452, 364.375031, 217.926910, 377.767792, 240.696091,  62.348438,  95.994171,  67.114868, 216.310486, 113.153229,  41.926346,  72.319885,  93.803864, 294.175934,  70.986351, 398.079987, 142.573975, 264.732422,  76.415787, 156.254318,  45.691261, 150.228256,  98.867355, 163.717072,  89.623032,  90.974304,  86.708641,  59.321808, 125.624153,  15.678617, 196.525116, 547.310852, 126.402420, 307.796661, 158.436066, 465.116302, 240.808563, 198.218979,  52.681019, 225.259384,  46.193062,  54.943584,  43.016304,  73.001839
 166.971893, 132.983017, 115.540298, 312.042755, 457.709991,  58.276669, 112.370003, 207.849808, 213.558090, 154.652496, 546.149841, 189.663895, 213.580002,  43.356812,  53.531212,2617.252197, 716.162781,  62.209728,  59.364487, 186.491196, 597.830017,  75.291519,  43.863754, 147.688431,  83.545212, 496.475311, 199.769043,  51.941860,  96.553612, 124.038239, 369.517273, 236.483139, 152.453140,  90.876656,  88.956245,  15.045207, 214.177216, 203.927063,  60.674950,  55.863148,  47.943401, 132.308502, 132.539001, 327.320435, 328.249207, 175.974854, 113.760628,  44.919384, 488.750092, 155.981827, 141.696609,  58.025532, 289.557281, 235.968155, 366.136139, 214.835754, 368.662231, 238.641861,  62.680527,  94.644753,  65.501030, 207.489853, 109.322830,  42.555950,  71.514465,  89.166992, 285.561890,  71.127884, 386.670013, 138.982620, 244.720978,  72.883995, 156.677139,  44.973900, 151.949127,  99.159790, 158.215561,  89.254135,  88.938416,  83.495773,  59.248650, 125.458252,  15.560735, 192.922012, 537.554993, 123.516563, 292.116669, 155.055252, 455.708374, 238.133026, 193.984116,  51.359497, 221.114868,  46.348759,  53.062992,  44.739784,  72.890030
 165.409744, 132.120712, 111.908707, 310.370941, 442.559998,  58.608971, 113.830002, 206.996597, 213.343262, 152.601501, 547.083679, 188.859528, 209.029999,  43.253288,  52.625801,2609.731445, 710.076477,  62.357437,  58.841576, 183.819382, 596.830017,  75.672035,  43.741825, 147.305740,  82.142998, 494.219513, 196.583206,  53.283005,  96.393158, 123.861832, 358.418060, 234.428055, 150.868301,  91.870735,  88.555321,  15.474090, 212.134430, 205.277679,  57.119247,  55.644405,  47.727345, 130.467499, 130.403000, 324.488464, 327.239685, 173.629669, 113.196228,  42.530357, 473.994415, 154.309891, 142.360962,  58.417854, 293.324829, 235.321854, 363.960632, 213.779770, 364.962769, 238.328033,  62.623596,  93.602455,  65.257088, 205.941498, 108.572639,  42.862469,  71.523827,  88.489998, 282.811615,  69.967262, 391.290009, 139.128601, 236.083282,  71.957626, 157.579163,  44.633598, 152.025162,  98.902809, 159.012344,  88.317711,  89.215591,  83.097794,  58.916054, 123.083038,  15.632775, 193.290817, 534.173767, 122.951294, 285.660004, 157.023483, 453.257050, 238.322754, 194.141754,  51.332531, 219.224792,  46.565018,  52.571579,  44.453079,  72.079407
 162.463425, 133.524261, 112.598618, 310.303314, 438.399994,  58.495037, 115.650002, 207.596664, 213.277924, 150.197495, 544.697205, 186.494904, 198.740005,  42.876846,  51.935078,2511.792236, 700.176941,  62.265118,  58.612221, 183.110748, 595.500000,  75.006165,  44.023193, 146.320236,  80.493378, 484.107025, 194.875443,  52.435478,  96.194954, 122.914925, 343.541412, 233.769394, 147.608917,  91.539375,  88.526688,  14.830765, 207.896133, 206.228836,  58.018959,  55.580601,  45.930214, 129.402496, 129.813507, 322.828674, 298.277100, 174.039597, 112.804802,  42.199856, 476.013702, 152.212891, 142.108307,  58.174984, 284.346649, 234.166351, 363.715790, 206.003860, 363.325165, 240.325180,  63.069557,  96.524628,  64.703499, 201.865814, 107.932770,  42.481396,  71.130486,  87.868660, 282.605377,  69.618134, 377.380005, 134.495850, 233.566864,  71.523392, 158.180496,  43.713886, 150.152176,  96.226631, 157.352402,  88.478493,  88.995750,  82.088318,  59.396469, 120.550636,  15.554186, 185.687454, 526.963989, 122.485191, 273.843323, 156.976379, 448.121948, 233.654800, 193.780136,  51.961823, 217.876099,  46.625580,  52.240814,  43.956974,  71.240852
 158.261444, 134.625000, 112.349480, 302.620880, 429.450012,  58.428577, 109.760002, 207.212250, 212.418701, 144.826996, 533.123291, 183.112717, 196.419998,  42.142776,  49.797558,2463.525879, 687.976440,  62.708221,  57.997574, 178.763046, 570.599976,  74.806396,  42.325661, 143.009781,  80.859955, 477.436127, 190.291428,  50.703148,  96.496979, 125.839256, 327.751953, 230.440842, 145.396133,  89.900970,  86.779831,  14.539125, 205.080139, 205.705673,  57.094601,  55.917835,  45.547211, 127.584999, 127.587997, 319.940521, 290.994019, 170.607635, 111.120735,  42.162090, 460.007050, 152.288437, 139.132721,  57.530468, 281.925354, 233.363358, 366.258545, 206.483856, 356.360352, 235.655655,  62.889263,  95.882492,  63.849667, 198.239655, 106.189667,  43.036434,  71.027458,  86.755814, 275.287750,  68.240501, 367.459991, 133.172211, 223.551147,  69.931198, 156.620743,  43.106876, 148.279205,  96.226631, 153.302155,  87.248848,  85.688652,  80.127602,  58.056839, 117.075150,  15.397008, 179.587723, 525.661072, 120.432373, 254.679993, 155.987579, 445.321838, 232.279068, 189.616486,  50.927986, 212.589661,  46.201702,  50.983936,  43.505966,  71.529671
 160.901260, 133.258194, 113.758034, 305.529633, 463.820007,  57.327225, 116.610001, 205.590195, 216.434540, 151.358002, 547.093140, 182.531250, 198.429993,  41.032272,  49.004162,2289.142090, 687.318909,  61.942024,  55.658222, 176.866913, 586.590027,  71.895569,  43.150986, 141.383286,  80.401733, 487.384674, 204.023483,  50.973240,  95.109550, 125.189407, 332.840363, 238.494278, 148.914673,  89.321075,  85.911179,  14.710677, 206.111099, 207.855286,  57.026814,  55.243366,  45.517750, 132.673492, 132.690994, 319.002777, 295.512878, 174.787018, 111.029709,  44.116749, 489.685791, 149.379059, 135.258835,  56.521648, 276.269318, 238.034378, 372.672119, 204.871094, 364.400482, 233.030777,  61.342655,  96.161690,  62.132622, 207.379974, 105.689529,  41.064793,  68.845314,  85.142189, 289.353241,  71.184486, 390.029999, 133.503128, 237.141785,  72.189201, 153.895935,  42.269936, 144.286057,  91.086983, 159.334839,  89.645744,  86.988548,  79.855812,  58.093796, 120.349815,  15.213631, 181.148102, 537.187073, 122.633949, 266.923340, 159.707397, 441.707855, 229.688889, 192.129517,  49.741314, 213.918671,  45.492378,  49.812111,  43.338451,  70.625900
 162.987427, 137.175140, 117.293823, 311.656219, 465.540009,  59.966667, 121.059998, 212.866058, 218.218338, 153.788498, 554.648682, 187.725662, 201.479996,  42.368649,  50.749645,2275.636475, 705.239380,  63.511349,  56.860004, 179.136520, 601.159973,  74.330765,  44.145111, 146.951706,  83.646004, 498.866089, 207.818527,  52.193325,  98.441254, 130.323257, 336.938232, 245.247940, 149.044250,  92.248131,  88.603058,  15.293960, 210.693054, 216.843658,  59.387009,  55.708210,  46.578362, 134.519501, 134.459503, 328.314392, 298.729919, 180.749344, 113.041489,  45.051590, 479.884857, 156.803635, 138.458984,  58.707420, 288.123840, 245.643097, 385.649841, 210.410202, 364.114349, 237.234329,  63.344727,  98.497559,  64.328186, 210.256912, 110.698196,  42.647076,  71.476997,  87.683189, 292.024841,  72.807472, 390.799988, 135.089554, 241.225967,  73.675262, 158.208679,  43.888634, 150.446915,  93.258049, 162.132996,  93.326683,  88.489174,  83.233704,  60.089386, 121.991470,  15.658970, 188.401581, 546.793762, 124.419014, 269.956665, 160.865723, 460.950043, 234.932724, 194.688873,  51.548283, 215.858002,  46.815884,  51.135139,  43.934422,  72.526642
 163.254379, 135.551498, 115.578629, 305.384613, 467.679993,  58.143742, 123.339996, 212.350372, 211.877060, 153.563004, 554.110962, 188.529999, 205.339996,  41.596939,  49.610878,2166.705322, 698.683655,  63.391335,  54.337173, 179.634460, 601.780029,  73.198769,  43.854374, 146.645554,  86.936142, 500.562744, 210.255356,  51.941860,  97.827782, 133.683914, 349.600861, 240.997269, 147.977737,  92.423027,  88.698517,  15.062360, 212.172607, 222.997620,  58.857044,  55.051960,  45.881115, 134.891006, 135.057007, 320.034302, 297.956238, 181.890076, 111.521278,  45.042141, 467.266663, 155.452850, 132.685608,  58.137630, 284.007629, 244.761765, 411.357300, 212.214996, 355.955872, 234.078476,  62.130192,  97.706528,  63.380527, 210.806335, 109.330185,  42.489674,  71.720512,  84.149895, 293.478546,  74.263893, 394.519989, 132.899704, 243.502731,  73.308586, 153.848969,  43.171261, 148.212662,  89.562798, 163.138458,  97.682945,  87.734085,  81.981552,  59.839931, 120.122772,  15.514892, 188.921738, 540.995972, 122.187675, 290.143341, 160.084076, 461.066284, 234.494125, 195.124725,  50.829102, 212.757004,  46.426609,  50.435825,  43.541401,  73.067047
 161.356079, 135.478104, 113.231026, 300.871857, 466.679993,  54.963112, 113.830002, 211.159592, 213.446014, 151.141998, 537.773682, 172.559143, 194.910004,  39.968822,  47.212013,2066.711182, 671.370789,  63.354408,  53.750042, 175.085709, 594.739990,  72.333138,  43.507370, 134.599701,  88.860718, 504.110321, 208.617493,  50.870800,  96.317657, 138.994110, 348.270508, 238.907074, 145.226685,  91.889153,  85.443451,  14.324683, 205.146973, 221.922836,  56.897408,  54.924355,  43.720612, 134.167999, 134.061493, 309.573730, 302.126160, 175.994827, 110.465317,  44.211170, 461.563385, 154.914459, 127.679466,  57.885422, 273.663940, 244.321106, 432.987183, 212.637375, 339.836182, 229.162994,  61.048519,  96.468788,  60.462494, 203.274323, 106.461792,  42.721634,  71.495735,  81.265755, 289.706879,  73.476379, 386.239990, 128.685425, 234.435654,  73.347191, 152.467758,  42.076805, 145.759720,  89.890694, 155.265640,  97.711479,  86.156998,  75.575226,  59.220932, 117.537987,  15.410102, 207.514114, 540.071045, 122.108345, 288.123322, 157.541397, 461.434509, 231.138092, 190.636536,  48.419792, 205.718277,  46.374710,  47.525154,  43.808784,  73.765862
 164.678101, 137.202637, 115.329498, 307.616913, 471.179993,  57.953857, 118.279999, 214.328735, 215.734085, 152.052505, 552.545227, 174.739624, 197.809998,  40.618191,  48.668137,2157.997559, 693.189087,  63.557495,  54.639919, 184.451447, 570.989990,  72.960968,  43.497990, 135.097229,  89.850510, 508.997894, 210.115524,  52.295773,  98.563965, 143.097473, 365.098938, 241.076324, 146.861359,  92.772797,  88.994423,  15.525556, 209.289825, 224.234146,  58.025120,  55.817585,  45.488285, 134.751495, 134.571503, 317.289429, 308.843201, 178.717163, 112.750191,  46.146946, 478.722565, 156.841415, 130.327560,  58.315102, 281.063416, 248.894150, 426.719238, 219.510895, 339.451355, 230.415771,  61.390095,  99.000084,  62.310898, 207.889420, 108.278435,  43.748882,  71.804794,  81.961296, 294.853668,  73.580750, 380.029999, 132.052933, 241.896271,  75.537651, 154.581833,  43.870239, 146.216095,  90.865448, 161.209167,  95.818687,  88.670776,  79.409317,  59.655148, 121.179367,  15.600031, 212.687073, 553.377136, 124.567772, 293.296661, 160.187668, 470.280548, 240.615097, 196.089127,  50.550404, 205.235886,  46.833179,  49.349052,  43.863552,  75.033028
 164.351837, 137.973206, 115.914001, 308.216034, 459.079987,  57.355705, 111.980003, 218.126053, 219.693909, 147.898499, 545.772400, 174.332596, 188.850006,  40.183159,  48.873489,2096.694580, 692.879150,  63.797531,  52.860168, 186.596558, 561.820007,  73.626854,  44.192001, 132.533066,  89.273132, 513.866089, 204.482895,  52.221268,  98.667778, 145.028442, 370.876770, 242.894257, 145.097122,  94.475639,  88.984886,  15.096671, 211.256256, 226.497849,  56.971355,  56.245960,  44.093784, 134.307999, 133.899506, 314.497498, 306.003571, 179.752426, 114.634514,  45.259327, 465.621704, 159.146225, 129.401184,  58.352470, 278.361237, 253.271378, 424.652039, 217.226135, 336.393188, 226.313141,  61.589363, 100.181984,  62.451633, 202.754883, 109.072784,  44.047108,  72.254341,  81.404877, 290.659637,  74.757286, 368.070007, 130.388657, 236.842636,  75.508720, 154.416321,  43.989807, 146.757996,  90.812286, 157.494461,  94.953156,  87.485565,  78.341599,  61.345852, 121.738235,  15.658970, 211.684601, 551.229126, 122.891785, 279.763336, 161.035233, 471.452850, 243.561188, 196.988602,  50.622326, 204.005341,  47.283001,  48.422932,  44.871872,  75.508217
 161.326401, 138.110809, 116.335609, 303.587189, 452.130005,  54.573849, 108.410004, 218.379211, 222.532990, 145.641006, 562.175964, 167.607025, 180.839996,  38.726772,  47.529366,1979.973267, 658.614929,  64.028305,  51.915257, 187.372269, 549.929993,  73.588806,  44.276413, 128.323227,  91.894218, 506.587738, 202.745148,  52.631065,  99.281281, 147.284378, 378.781219, 239.354965, 140.262863,  96.887230,  87.419395,  14.453347, 205.490158, 233.308105,  54.931606,  56.382683,  41.638676, 132.121994, 131.906494, 310.960297, 305.909241, 179.666168, 115.262627,  45.391521, 457.987732, 160.090851, 125.761230,  58.445873, 272.569489, 257.413544, 434.447571, 215.104553, 326.301117, 225.509842,  60.564613, 100.796204,  60.030888, 199.847961, 107.918053,  44.312199,  72.891182,  80.088005, 284.707306,  76.104599, 361.730011, 127.964569, 229.072403,  73.810364, 156.761826,  44.743965, 147.499588,  88.437416, 154.551270,  94.724869,  86.051849,  76.905029,  62.436043, 119.537682,  15.632775, 211.930542, 544.297668, 122.207520, 279.429993, 160.074661, 483.137634, 252.304077, 195.096893,  49.669388, 197.173325,  47.672276,  46.107628,  46.009048,  78.350014
 157.500137, 137.092560, 113.892181, 294.754852, 437.970001,  51.905914, 102.949997, 219.738739, 216.686722, 137.453003, 538.320740, 154.213959, 169.169998,  36.258465,  46.679966,1812.521729, 640.158936,  63.483650,  50.961166, 188.368164, 555.640015,  72.941933,  43.422962, 119.406052,  92.810699, 509.499115, 195.973999,  51.774216,  98.686646, 150.431503, 358.320953, 230.994141, 133.066330,  98.212685,  87.476669,  13.698513, 192.607513, 235.210419,  52.673771,  54.924355,  39.114822, 126.464500, 126.378502, 303.621826, 304.503571, 174.614471, 114.761955,  45.023254, 430.840454, 162.669632, 120.904854,  57.054081, 262.458160, 256.209106, 442.033630, 213.366989, 308.701630, 214.531311,  59.331120,  99.242058,  58.144951, 187.271301, 105.380623,  43.782005,  72.797531,  77.389336, 273.951996,  79.871414, 350.260010, 121.389786, 213.252243,  71.716385, 153.640793,  44.127762, 145.312866,  82.588837, 142.968964,  93.393265,  80.727982,  74.119247,  63.960461, 112.010368,  15.436300, 199.579697, 531.796936, 121.295151, 268.193329, 155.281265, 471.724121, 249.281708, 186.556366,  47.736553, 187.732559,  47.300304,  43.291454,  45.638577,  81.173195
 155.661148, 134.982742, 111.257126, 291.469238, 431.529999,  52.655972, 105.529999, 216.682114, 212.904358, 136.014496, 543.272827, 155.105515, 173.800003,  36.494896,  47.352016,1894.681519, 626.733154,  62.532818,  50.337345, 201.104813, 551.429993,  71.220177,  43.263519, 120.630737,  90.547020, 504.524872, 191.829422,  50.665897,  96.610237, 158.313293, 354.368713, 225.944275, 131.322006,  97.080521,  89.443077,  13.749981, 195.385208, 223.815613,  54.382679,  54.268108,  39.478180, 127.278503, 127.104500, 303.131348, 298.814819, 175.649734, 114.406944,  44.853283, 435.588226, 159.372925, 120.053337,  54.793591, 262.894043, 254.534607, 425.761444, 214.326981, 310.092560, 213.058548,  57.689617,  96.868950,  58.135567, 190.088303, 106.939857,  42.158310,  72.067024,  77.259506, 270.946411,  77.755547, 341.760010, 118.238945, 214.870193,  70.761063, 149.309128,  43.631119, 139.560791,  83.271172, 143.597610,  90.216415,  80.288315,  73.468903,  62.657780, 114.734871,  15.063002, 197.470825, 521.106384, 118.290283, 274.799988, 157.588501, 458.731293, 241.663879, 188.624283,  47.871407, 188.726852,  46.063301,  43.905720,  44.694683,  81.788147
 161.108902, 136.533020, 113.441826, 299.006805, 450.869995,  55.333401, 111.050003, 217.019699, 217.704666, 139.279007, 563.147400, 163.439850, 178.559998,  38.811886,  48.705471,2030.274414, 655.456848,  62.892853,  51.328129, 200.894150, 557.750000,  71.857529,  43.254143, 126.208771,  88.173378, 508.660431, 202.894974,  52.081558,  97.780594, 154.358490, 358.184967, 232.574966, 133.215836,  96.951668,  90.101723,  14.041620, 207.578201, 225.242355,  56.295170,  53.775917,  41.520832, 133.865997, 133.419998, 314.657776, 301.054718, 177.720261, 114.898506,  44.976040, 457.780853, 159.977478, 124.862953,  55.073818, 283.552490, 257.335266, 425.505432, 216.842163, 323.706604, 212.752518,  58.154552,  96.394333,  60.462494, 198.289612, 107.822433,  42.249432,  72.853729,  81.052475, 283.371490,  76.208977, 358.790009, 123.838257, 229.851410,  73.434044, 148.864639,  44.835934, 141.443329,  83.129395, 149.645935,  93.707138,  83.729225,  77.060333,  62.011059, 117.237579,  15.233278, 204.270355, 538.708679, 120.948059, 286.323334, 162.410141, 470.464569, 241.854568, 191.749313,  49.004131, 196.651566,  45.916245,  46.457283,  44.926636,  77.138763
 156.728958, 136.835724, 112.109932, 299.103363, 438.950012,  54.099125, 106.459999, 212.791031, 217.415146, 146.817505, 554.384521, 164.360519, 178.389999,  38.461967,  46.670631,2025.177490, 659.191589,  63.160557,  50.346519, 202.819000, 562.130005,  70.240379,  42.569504, 124.630066,  91.390160, 513.547974, 199.888885,  50.954620,  98.233627, 158.582535, 367.206146, 231.705536, 133.205872,  97.743256,  90.435829,  14.007309, 210.030228, 224.015366,  56.344528,  52.791546,  41.098549, 132.682007, 132.429504, 311.177185, 301.757050, 176.723343, 113.196228,  44.060093, 445.596069, 160.260849, 123.384499,  54.065002, 275.656616, 260.498199, 421.370941, 215.200531, 320.214264, 212.303055,  57.082359,  97.213295,  60.312374, 195.003113, 105.858688,  42.439972,  72.947372,  79.624313, 280.513245,  76.057175, 356.769989, 122.940811, 226.295883,  73.964760, 146.131363,  45.249809, 137.801956,  81.427994, 147.359924,  93.697632,  83.308670,  77.312698,  63.387642, 117.272934,  15.187435, 203.116638, 535.277649, 122.514946, 279.433319, 162.683258, 476.151978, 247.556015, 192.120224,  47.637665, 194.889420,  46.045994,  46.315533,  45.947834,  79.533325
 152.981766, 136.734802, 109.254478, 301.094086, 416.380005,  54.118114, 104.290001, 214.572525, 219.320328, 145.524506, 545.065002, 162.713028, 176.229996,  38.140427,  46.670631,2012.250610, 649.585510,  63.575974,  49.685997, 205.730225, 559.289978,  70.173798,  42.222496, 124.467392,  90.189606, 508.438721, 197.641815,  50.935993,  97.657883, 158.656784, 378.208313, 230.555038, 131.322006,  97.697227,  88.774872,  13.758559, 204.187531, 221.123856,  56.930607,  52.864464,  40.764656, 130.475494, 129.870499, 308.441833, 300.665527, 174.691162, 112.841202,  43.276340, 432.741516, 159.968048, 120.605400,  54.102360, 273.011658, 260.772369, 416.326233, 213.319000, 320.411621, 216.960342,  56.095562,  96.617683,  60.237301, 187.411148, 103.674294,  41.818657,  73.293900,  78.993698, 275.091370,  75.241188, 340.320007, 119.624146, 220.722885,  75.093788, 145.393661,  46.233898, 136.166641,  78.751823, 145.102509,  92.185295,  79.074425,  77.885384,  63.461559, 115.009026,  15.187435, 195.730728, 526.884277, 123.536400, 265.116669, 160.432510, 469.233032, 249.338898, 189.078659,  47.332008, 193.649078,  45.881645,  45.805218,  45.767441,  79.123360
 148.918198, 139.523453, 110.691788, 297.325287, 411.500000,  54.602333, 102.250000, 214.910049, 219.404388, 141.852997, 535.585266, 167.451950, 175.520004,  38.963192,  47.165337,1994.845093, 659.503662,  63.917519,  49.750206, 206.314407, 566.140015,  70.354538,  42.175606, 127.892670,  88.484970, 507.021637, 192.868057,  50.572762,  98.620590, 154.776260, 382.461517, 234.357819, 128.610840,  97.844513,  88.125771,  13.501227, 202.224030, 222.407928,  57.035492,  53.676769,  40.096870, 126.740997, 125.950996, 306.536469, 302.155640, 175.611404, 112.823021,  41.926018, 418.271454, 162.178391, 121.803123,  55.100075, 277.484650, 263.416290, 421.456360, 217.446915, 324.160309, 216.300476,  56.304306,  96.059311,  60.697063, 186.432205, 105.527725,  41.868359,  73.492317,  78.567108, 271.525909,  75.222206, 331.010010, 114.688171, 213.032516,  74.370056, 147.436523,  48.054924, 137.906494,  79.389847, 134.577484,  92.299454,  75.786423,  80.816765,  63.433838, 113.364136,  14.990959, 197.423523, 532.920776, 123.040543, 255.456665, 157.004654, 474.140442, 245.658737, 189.449570,  48.500702, 197.212708,  45.414520,  47.118801,  46.405289,  76.290871
 153.337692, 142.990921, 112.569870, 305.587646, 421.660004,  55.589745, 109.330002, 217.113434, 220.599792, 147.366501, 559.129150, 170.601547, 179.889999,  39.246902,  47.184006,2074.870361, 669.090820,  64.388321,  50.557514, 207.291214, 569.159973,  71.809944,  42.710194, 128.466766,  87.110260, 522.802612, 195.884125,  51.783524, 100.970734, 146.940887, 377.227539, 237.905869, 133.764053,  98.203484,  88.440773,  13.775713, 207.108887, 226.012772,  56.973793,  53.833687,  41.373531, 129.660507, 129.197998, 310.479156, 311.817505, 180.011246, 114.370522,  42.313171, 433.096130, 166.381866, 123.964645,  56.116611, 285.983459, 269.742279, 425.458038, 221.824478, 330.483917, 222.411362,  58.040688,  98.088074,  61.288174, 191.826462, 106.138168,  42.696785,  74.304909,  80.060188, 282.045502,  77.784012, 343.750000, 116.473320, 229.441895,  77.776382, 150.377884,  48.018135, 142.869446,  82.110329, 137.358795,  92.851112,  79.447182,  80.729408,  63.433838, 113.974327,  15.121943, 203.655655, 547.906006, 125.232208, 267.296661, 162.278305, 483.848297, 248.013672, 195.226730,  48.905251, 202.932327,  45.639431,  47.355057,  46.962605,  71.948967
 157.786850, 143.146851, 114.486275, 313.975433, 442.359985,  57.069466, 115.370003, 217.216553, 223.793793, 153.104004, 572.674438, 175.030365, 188.990005,  40.476326,  48.453449,2196.818115, 691.252991,  64.305244,  52.107914, 206.927292, 572.109985,  71.486542,  43.357307, 131.882462,  86.899483, 523.833984, 205.301834,  51.979111, 101.093422, 146.411743, 376.965332, 244.079910, 137.691254,  97.540764,  89.500343,  14.221751, 216.399689, 216.567856,  58.423595,  53.510624,  43.062641, 133.690506, 133.280502, 321.420837, 314.066833, 183.117050, 115.644958,  44.031769, 451.043304, 164.851608, 129.504120,  55.966019, 296.125641, 270.701935, 399.541962, 222.074051, 340.033447, 227.738083,  58.780781,  99.856277,  63.352379, 203.414185, 107.020744,  42.481396,  73.813583,  85.095810, 289.156799,  78.286888, 357.529999, 122.121399, 244.652832,  77.158798, 151.039917,  48.671135, 142.384552,  83.093948, 143.302307,  91.120018,  83.547630,  86.330086,  63.304497, 116.140984,  15.187435, 203.882629, 559.756958, 126.699936, 280.076660, 166.054611, 484.188416, 251.846451, 202.061005,  50.595356, 208.573135,  45.405872,  48.763138,  46.824078,  71.678757
 158.805237, 145.476807, 116.134377, 308.747528, 444.359985,  58.176865, 111.690002, 221.145157, 228.939651, 157.238998, 568.476868, 181.193893, 190.190002,  40.693840,  49.013496,2155.623535, 700.537659,  65.099121,  52.557430, 212.309235, 577.650024,  71.467484,  43.591774, 131.604996,  90.574516, 532.895691, 210.135513,  52.314400, 102.461967, 148.946152, 394.395844, 247.136139, 139.016937,  98.028595,  91.151756,  14.221751, 218.363235, 219.250061,  58.935642,  54.645992,  42.876053, 134.600494, 133.839005, 323.788452, 319.239441, 183.979767, 116.482430,  44.513340, 466.655945, 167.005325, 131.141617,  56.558998, 300.832062, 279.583618, 406.416840, 225.002045, 341.769775, 227.097366,  59.084415, 102.126999,  63.962273, 207.619705, 108.624123,  42.821041,  74.588379,  87.043297, 289.972015,  78.457672, 371.399994, 124.286980, 247.349442,  77.776382, 152.212692,  49.885155, 142.831375,  82.704041, 145.569260,  92.974747,  83.786583,  87.145432,  63.202877, 116.423965,  15.187435, 208.648956, 569.408691, 127.880051, 290.533325, 168.069916, 492.700989, 251.283920, 206.159729,  50.927986, 210.128571,  45.293415,  48.649734,  46.895226,  73.588837
 162.127258, 146.036362, 117.332146, 313.047791, 453.329987,  58.262787, 113.459999, 221.510834, 226.502121, 161.250504, 575.777771, 184.828049, 192.830002,  40.570900,  48.817482,2180.729492, 698.325195,  65.560692,  52.612476, 211.552704, 577.320007,  68.680336,  43.995056, 132.236481,  91.280190, 541.147644, 218.514557,  52.128136, 101.272751, 150.143707, 401.193298, 256.612335, 139.844238,  96.693939,  92.593155,  14.461924, 209.675827, 218.983765,  58.972664,  54.849072,  44.015224, 136.801498, 136.125504, 325.778687, 323.396515, 186.654205, 117.210670,  44.806076, 472.684326, 165.153870, 131.094864,  56.568409, 303.058899, 281.669403, 404.131531, 226.240417, 345.370514, 228.483994,  58.363297, 102.536469,  64.224976, 216.260544, 109.087479,  42.812756,  74.749008,  87.933586, 295.089447,  78.154045, 380.600006, 128.023102, 264.198242,  78.818550, 153.962341,  50.133472, 142.755341,  83.209137, 146.674164,  92.755989,  85.640846,  87.358986,  62.851788, 115.707642,  15.207082, 213.774643, 586.165039, 126.124748, 301.796661, 169.604950, 491.826416, 249.148285, 203.804337,  50.820103, 215.700500,  43.943954,  48.593029,  47.034286,  73.299988
