AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
-2.539882e-02,-6.036053e-03,-6.128394e-03,-3.183827e-04,-1.858563e-03,-1.117220e-02, 3.470366e-02,-1.037414e-03, 4.990754e-04,-9.672193e-03,-4.345970e-04,-7.136154e-03,-1.575689e-02,-1.100104e-02,-2.001351e-03, 2.090391e-03,-2.477752e-03,-5.075112e-03,-1.781460e-02,-1.251343e-02, 1.273150e-02,-2.261066e-03,-3.198900e-03,-9.370566e-03,-2.565697e-02, 6.817041e-03,-1.262235e-02,-7.796796e-03, 1.198660e-03,-3.376697e-02, 6.766191e-03,-5.148770e-03,-8.404875e-03, 3.470045e-03,-2.184911e-02, 2.195442e-03, 3.819141e-03, 8.543022e-03,-3.072999e-02,-2.247618e-03, 1.068908e-02,-1.323234e-02,-1.277518e-02,-1.817243e-02,-2.658243e-03,-5.829469e-03,-1.163850e-02,-1.041911e-02,-6.804466e-03, 1.690272e-03,-9.197265e-03, 5.950941e-03,-1.804354e-02, 5.702510e-03, 3.703532e-03,-6.336874e-03,-2.696355e-02,-4.323892e-03, 7.129640e-03,-1.032597e-02,-4.419827e-03,-2.291949e-02,-9.512654e-03,-1.231852e-02,-1.604338e-03,-1.486362e-02,-3.880574e-04, 6.527337e-03,-1.262731e-02,-1.215991e-02, 2.003893e-03, 1.645627e-03, 1.127928e-03, 9.282712e-04, 1.422384e-03, 1.191262e-03,-3.620079e-04, 2.648958e-02,-1.602509e-02,-1.760635e-02, 1.972371e-03,-3.223912e-03,-1.377228e-02,-2.757756e-02, 8.539855e-03, 4.342677e-03,-3.654748e-02,-1.071494e-02, 4.106724e-03,-3.886418e-03,-7.354313e-04,-2.980828e-03,-1.153075e-02,-8.789762e-03,-1.144376e-02, 9.875844e-03,-2.668904e-02
 1.352368e-02, 7.123317e-03, 1.027714e-02, 9.367069e-03, 2.837387e-02, 1.106788e-02, 3.611975e-02, 8.983816e-03, 7.481639e-03, 5.277421e-02, 2.353179e-02, 3.726132e-02, 1.293546e-02, 2.187611e-02, 2.145984e-02, 2.174505e-02, 2.921697e-02,-3.778641e-03, 3.206490e-02, 2.027500e-02, 1.228070e-02, 1.553932e-02, 1.016296e-02, 2.732700e-02, 1.410662e-02,-2.772207e-03, 3.589285e-02, 2.312517e-02, 3.538180e-02, 1.214773e-02, 4.256531e-02, 8.495646e-03, 4.193403e-03, 2.651747e-03, 1.230825e-02, 2.957264e-02, 7.341199e-03, 8.021954e-03, 1.321596e-03, 5.256398e-03, 4.787085e-02, 2.416298e-02, 2.508494e-02, 2.771015e-02, 5.744829e-03,-2.796622e-04, 2.022361e-02, 1.955322e-02, 2.217744e-02, 2.831049e-04, 2.447252e-02,-3.059622e-03, 7.234767e-03,-4.341241e-03,-3.386440e-04, 1.708242e-02, 5.065741e-02, 1.077321e-02, 3.653965e-03, 5.433823e-04, 2.313097e-02, 3.529955e-02, 1.554889e-02,-9.493390e-03, 1.031204e-02, 2.785496e-02, 3.298738e-02,-1.691894e-03, 1.008417e-02, 1.706524e-02, 5.551766e-02,-9.035052e-03, 3.899175e-03, 4.636021e-03, 4.369731e-03,-2.498773e-03, 8.687750e-03,-8.214384e-03,-1.521695e-04, 2.291286e-02,-1.531139e-03,-9.318408e-03, 2.009552e-02, 2.821104e-02, 2.204168e-02, 6.262060e-03, 6.190348e-02, 1.345969e-02, 1.735350e-02,-5.433938e-03, 1.794082e-02, 1.195825e-02, 2.310516e-02, 9.038128e-03, 2.025843e-02, 5.259330e-04, 1.973771e-02
-2.176394e-03, 1.669780e-02, 1.307952e-02, 4.482254e-03, 1.250187e-03,-9.578183e-03, 4.830674e-02, 1.441080e-02, 3.032556e-03, 5.693110e-05, 2.210088e-03, 3.920498e-03, 5.278822e-03, 6.531057e-03, 8.639836e-03, 1.229999e-02,-3.177951e-03,-2.996391e-02,-4.236742e-03,-1.602687e-03, 1.407912e-02, 7.969236e-03, 1.562091e-02, 2.501019e-03, 8.964285e-03, 1.622241e-02, 8.939157e-03, 1.206946e-02, 2.132559e-02, 2.000336e-03,-7.453812e-03, 6.971292e-03, 1.199475e-02, 9.772047e-03, 1.951475e-03,-1.276575e-02, 8.441109e-04,-5.843302e-03,-1.847005e-02, 7.469033e-03,-2.549783e-02,-4.014778e-03,-3.466153e-03,-3.550552e-03, 2.002126e-02,-2.303912e-03, 3.931019e-03, 1.306644e-02,-1.325604e-02, 1.308607e-02, 4.209953e-03, 1.023131e-02,-3.032028e-02, 1.637325e-02, 3.427131e-05, 2.608882e-02, 5.889814e-03, 4.024631e-03, 1.342409e-02, 1.162273e-02, 5.023971e-03,-1.011881e-02, 4.152869e-03, 1.090001e-02, 1.193005e-02,-5.194197e-03, 6.292850e-03, 5.479415e-03, 1.989065e-02,-8.526886e-03, 4.442684e-03,-1.699152e-02, 5.005926e-03, 1.684369e-02, 8.483770e-03, 1.443236e-02,-2.870975e-03,-4.141274e-02, 5.936612e-03, 5.322912e-03, 9.638630e-03, 5.532881e-03, 1.636062e-02, 3.075779e-02, 7.493988e-03, 0.000000e+00,-6.011621e-03,-1.037883e-03, 1.874805e-02, 3.236189e-02, 7.863325e-03,-8.124123e-03,-2.207291e-04, 2.501264e-02, 5.862441e-03,-1.156141e-03, 9.094540e-04
 3.845277e-02, 1.437046e-02, 4.475697e-02, 1.948325e-02, 7.302479e-02, 2.049266e-02, 1.377677e-02, 2.191771e-02,-4.934108e-04, 6.091358e-02,-2.586830e-03, 2.524727e-02, 4.864306e-02, 2.487403e-02, 4.671593e-03, 2.457514e-02, 2.423542e-02, 1.661767e-02, 3.340707e-02, 4.951855e-02, 3.475626e-02,-6.483243e-03, 1.824811e-02, 2.517274e-02, 1.639132e-02, 3.286857e-02, 1.027129e-01, 2.536869e-02, 9.685543e-03, 2.543179e-02, 2.841449e-02, 2.855735e-02, 1.931520e-02,-2.618816e-03, 1.977501e-02, 1.400859e-02, 2.939228e-02, 1.897667e-02, 4.032273e-02, 2.594897e-02, 7.086283e-03, 4.004174e-02, 3.754708e-02, 2.427070e-02, 3.043141e-02, 9.868008e-03, 2.474374e-02, 1.643428e-02, 5.116971e-02, 2.248312e-02, 1.111923e-02, 6.886775e-03, 2.451634e-02, 1.146894e-02, 1.574725e-02, 2.237017e-02, 4.819161e-02, 1.744016e-02,-2.694352e-03, 2.405247e-02, 2.453983e-02, 1.303702e-02, 1.818716e-02, 2.156529e-02, 1.165822e-02, 2.860400e-02, 3.714760e-02, 2.810184e-04, 6.008322e-02, 3.565027e-02, 4.124120e-02, 1.580970e-02, 1.769158e-02, 1.883355e-02, 3.127387e-03, 1.575551e-02, 1.943497e-02, 4.075593e-04, 1.119907e-02, 7.279878e-03, 6.509640e-04, 1.414230e-02, 9.855381e-03, 7.004840e-03, 2.235615e-02, 2.118835e-02, 1.148527e-02, 2.056535e-02, 3.614255e-02, 3.121201e-02, 1.829444e-02, 1.061067e-02, 4.024744e-02,-9.727823e-03, 2.180864e-02, 2.546302e-02, 1.816991e-02
-7.681966e-03, 1.090624e-02, 5.903979e-03,-7.027538e-03,-4.815632e-04,-1.985554e-02, 4.217439e-03, 4.716382e-03, 4.444284e-03,-2.491428e-03, 2.380791e-03,-1.399585e-02, 2.716656e-02,-1.371785e-02,-1.801968e-02,-2.300162e-03,-1.013419e-02,-3.461369e-03,-1.036918e-02,-4.129551e-03, 5.020062e-03, 3.342338e-03, 9.216546e-03,-1.703372e-02, 7.837278e-03, 2.865381e-03,-6.541583e-03, 1.056891e-03,-3.363589e-03, 6.010017e-03,-1.342004e-02, 9.068053e-03, 4.392735e-03, 0.000000e+00,-1.087100e-02,-4.250898e-03,-1.876204e-02, 7.691106e-04, 2.583964e-02, 7.226561e-03,-5.142211e-03, 1.905680e-03, 2.555430e-03,-1.366743e-02,-9.976035e-03, 9.978786e-03,-1.235757e-02,-2.374140e-02, 1.292518e-03,-4.029212e-03,-7.932130e-03,-6.893989e-03, 1.932296e-02, 1.272386e-02, 8.268258e-03,-5.230129e-03,-2.778321e-02, 7.505961e-03, 2.476600e-03, 1.289719e-02,-1.552450e-02, 1.403911e-02, 1.076677e-03, 1.801652e-02, 8.804895e-03,-1.765643e-02,-8.369088e-03, 1.017090e-03, 2.158148e-02,-4.286364e-03,-1.594648e-02,-6.017805e-03,-1.941008e-03, 1.358574e-02,-2.042375e-03, 6.597884e-03, 2.577226e-02,-1.246639e-02, 8.975866e-04,-3.285174e-02, 9.106744e-03, 1.627555e-03,-5.530027e-03,-9.877451e-03, 4.729163e-03,-3.482269e-03,-1.926007e-02,-8.447251e-03, 5.694906e-03,-4.630393e-03,-2.553962e-03,-4.605031e-03,-1.612702e-02,-1.015650e-02,-5.703880e-03,-1.744408e-03, 7.775462e-03
-5.402364e-03, 4.849258e-02, 1.078359e-02, 2.141917e-02, 7.226316e-03,-4.373840e-03,-6.066312e-03, 2.905555e-02, 1.087758e-02, 9.918938e-03, 6.913242e-03, 8.624570e-03, 1.226068e-02, 1.283882e-02, 1.243088e-02, 1.433127e-02, 1.198748e-02, 3.164787e-02,-1.694798e-03, 4.177233e-02,-3.420744e-03, 7.614259e-03,-1.040083e-02, 9.114627e-03,-1.031865e-02, 1.212103e-03, 2.175785e-02, 1.119583e-02, 2.499869e-03, 7.572454e-04, 3.273998e-02, 1.482292e-02,-9.604703e-03, 1.107314e-02, 2.821886e-03, 4.269045e-03, 6.593312e-03, 1.493122e-02,-5.541562e-02, 3.228590e-02, 3.237206e-02, 5.632628e-03, 1.376780e-02,-2.134971e-02, 2.652878e-02, 6.930551e-03, 2.296671e-02, 3.375282e-02, 2.552689e-02, 7.199236e-03, 1.026705e-02, 2.899140e-02,-1.631846e-03, 1.401709e-02, 6.994296e-04, 1.255367e-02, 2.242441e-02, 2.179649e-03, 1.010563e-02, 9.627313e-03, 5.406625e-03, 1.391700e-02, 1.642558e-02,-1.984283e-02, 1.835491e-02,-2.695751e-03, 6.352509e-03, 2.591476e-02,-9.073576e-03, 1.349181e-02, 3.857416e-02, 1.795405e-02, 3.103087e-02, 1.582080e-02, 1.820707e-02,-4.944693e-03, 2.581231e-03, 5.280257e-03,-2.392073e-03, 1.449290e-02, 1.697450e-02, 5.904540e-03, 2.191679e-02,-2.950662e-03, 3.942626e-03,-3.348929e-03, 2.728844e-02, 2.483848e-02,-1.029894e-03, 2.193004e-02, 1.792335e-02, 7.771878e-03, 1.876343e-02, 1.429766e-02, 4.441128e-03, 3.700214e-03, 5.565614e-03
 3.494256e-02,-6.470352e-03, 2.970846e-03, 1.398000e-02, 1.741797e-02,-1.618510e-03, 1.131455e-01,-2.554605e-02,-8.572029e-03, 4.862821e-02, 1.962847e-02, 8.016190e-04, 3.806654e-02, 4.929508e-03,-1.305775e-02, 1.470497e-02, 1.602749e-02,-3.367010e-03, 5.710643e-03, 2.417627e-02,-7.594167e-03, 3.778292e-03, 3.588899e-03, 8.809033e-03, 4.427334e-02, 3.458980e-03, 9.736599e-03, 1.817432e-02,-8.478719e-03, 1.454508e-02, 4.732692e-02,-8.216003e-03, 2.164632e-03, 1.185494e-02, 1.984586e-02, 2.019141e-02, 4.541451e-03,-1.795681e-02, 4.133331e-02,-1.501249e-02, 1.317519e-02, 1.096458e-02, 6.046999e-03, 4.929500e-03, 7.874872e-03, 1.519585e-02, 8.368777e-03, 1.662939e-02,-4.707995e-03,-4.697222e-03, 9.443299e-03,-1.408720e-02, 3.332297e-02,-1.011386e-03,-1.211571e-02,-8.477111e-04, 4.371610e-02,-1.665675e-02, 1.111624e-03, 1.250903e-02, 4.257310e-03, 3.413704e-03, 4.039949e-03, 1.641457e-02,-1.512688e-03, 2.297802e-02, 1.082153e-02, 4.292518e-03, 1.457374e-02, 3.753970e-02, 4.044535e-02, 2.194437e-02,-2.427443e-02,-5.191573e-03,-1.259136e-02, 6.356228e-03, 1.510484e-02, 1.444531e-02, 1.169031e-02, 1.473210e-02, 3.380482e-03, 6.785606e-03, 1.504446e-02, 1.944751e-02, 9.737461e-03,-9.495883e-03, 2.285431e-02, 1.321989e-02, 1.766424e-02, 2.178396e-02,-1.736368e-04,-1.101419e-03, 2.321647e-02,-3.548932e-02,-7.367514e-04, 1.126465e-02, 2.163513e-02
-4.398900e-02,-3.320522e-02,-3.729649e-02,-1.564547e-02,-3.698185e-02,-5.581272e-02,-1.092365e-01,-2.547681e-02, 2.452885e-03,-5.865624e-02,-4.143437e-02,-4.200769e-02,-4.850537e-02,-5.430967e-02,-3.830974e-02,-2.946295e-02,-6.006362e-02,-2.346098e-02,-4.450589e-02,-6.930546e-02,-1.487608e-02,-1.066478e-02,-3.729227e-02,-6.167812e-02,-3.168882e-02,-2.468984e-02,-3.406164e-02,-2.851871e-02,-7.670981e-03,-2.842447e-02,-6.547061e-02,-2.153885e-02,-2.479687e-02, 4.798470e-03,-4.661628e-02,-4.375027e-02,-6.311935e-02,-4.620793e-02,-6.786164e-02,-1.848717e-02,-5.019490e-02,-5.026072e-02,-4.827296e-02,-3.819874e-02,-3.543527e-02,-4.228759e-02,-2.960650e-02,-4.747647e-02,-2.749177e-02,-1.230789e-03,-4.463627e-02,-2.213495e-03,-2.141763e-02,-1.687462e-02,-3.389635e-02,-4.199815e-02,-4.464875e-02,-1.780533e-03,-1.243608e-02,-2.288622e-02,-5.354774e-02,-2.239713e-02,-3.142370e-02,-2.386513e-02,-1.274961e-02,-5.042962e-02,-3.184948e-02,-1.753474e-03,-5.156735e-02,-2.758524e-02,-7.604111e-02,-2.167391e-02,-9.917664e-03,-1.848209e-02,-1.072254e-04,-1.894819e-02,-2.384158e-02,-2.208704e-02,-1.259251e-02,-5.389357e-02,-5.264314e-03,-1.027033e-02,-3.090500e-02,-4.188557e-02,-3.210553e-02,-1.814172e-02, 3.375303e-03,-5.001499e-02,-2.717138e-02,-2.609252e-02,-7.373997e-02,-3.308827e-02,-4.386199e-02,-1.203493e-03,-4.535407e-02,-2.977201e-02,-2.203876e-02
-1.114962e-02,-2.429592e-03, 5.596525e-04,-3.020560e-02, 1.956715e-02,-3.335803e-02, 8.522651e-03, 6.320842e-03, 2.538503e-02, 1.845487e-02,-2.068608e-02, 5.666922e-03,-3.094882e-02,-2.086452e-02,-1.765922e-02, 1.025152e-02,-1.328826e-02, 2.344821e-02,-3.533579e-02,-7.346329e-03, 1.534925e-02, 2.377705e-03, 5.040802e-03,-3.298075e-03,-4.632543e-03, 3.026295e-02, 2.025264e-02, 2.196418e-02,-2.965420e-02,-1.134449e-02, 1.847075e-02,-1.354681e-02, 1.293523e-02,-2.443515e-03,-2.833193e-02,-1.742908e-02,-2.134542e-03,-1.247256e-02, 9.615422e-03, 9.201820e-03,-1.217476e-02, 1.704384e-02, 1.469215e-02,-1.193813e-03, 3.765051e-03,-7.849745e-03, 1.899665e-02, 1.298397e-02, 1.878182e-02,-8.217383e-04,-1.902472e-02,-4.034107e-03,-3.015635e-02,-5.835960e-03,-1.325445e-03, 6.863617e-03, 1.246929e-02, 2.215787e-03,-4.947532e-03,-2.590858e-03,-2.946727e-02, 1.232519e-02, 2.373966e-03, 0.000000e+00, 2.045859e-03,-1.182713e-02, 6.173901e-03, 2.689757e-03, 2.742171e-02,-3.298524e-03, 7.510741e-03,-4.246154e-02,-2.736196e-04,-3.544623e-03, 2.572087e-03,-1.638899e-03,-2.288173e-07, 4.798186e-03,-1.500260e-03,-9.532770e-03,-1.524110e-02, 3.004926e-02,-6.508230e-03, 3.318715e-03,-7.585591e-03, 1.096606e-02, 9.341157e-03, 1.258976e-02,-6.103179e-03,-8.822158e-03, 1.189506e-02,-4.942973e-03, 1.738335e-02,-1.722096e-04,-1.332563e-02,-5.456918e-03,-1.309326e-02
-3.565687e-02,-3.730791e-02,-2.222514e-02,-1.130275e-02,-5.039303e-02,-3.831533e-02,-8.638499e-02,-3.803834e-02,-7.158402e-03,-4.123148e-02, 5.808947e-03,-1.450351e-02,-2.615245e-02,-3.234391e-02,-2.717230e-03,-2.535808e-02,-1.781497e-02,-3.192552e-03,-2.847145e-02,-3.754749e-02,-3.390656e-02,-8.223718e-03,-1.240744e-02,-2.292866e-02,-1.050883e-02,-3.576337e-02,-4.300994e-02,-4.029773e-02,-3.238864e-02,-3.623418e-03,-4.618159e-02,-2.851429e-02,-1.295717e-02, 1.781119e-03,-1.316833e-02,-2.217300e-02,-6.072459e-02,-2.128404e-02,-4.625875e-02,-2.906370e-02,-2.829152e-02,-3.008247e-02,-2.921863e-02,-2.400962e-02,-1.801571e-02,-2.013247e-02,-3.688165e-02,-4.403551e-02,-4.296853e-02,-3.289596e-03,-1.806252e-02,-5.872683e-03,-2.090002e-02,-1.950983e-02,-3.317428e-03,-1.704230e-02,-3.197194e-02,-1.342650e-02,-1.016938e-02,-2.078143e-02,-1.311638e-02,-1.582754e-02,-2.190633e-02,-4.044042e-03,-2.105378e-02,-3.027468e-02,-4.002171e-02, 1.095078e-03,-6.271207e-02,-2.912363e-02,-6.747098e-02,-1.456719e-02,-8.730029e-03,-2.356603e-02,-1.175839e-02,-8.559090e-03,-1.961125e-02,-1.646748e-02,-1.622855e-02,-2.652548e-02, 9.887995e-03,-1.138558e-02,-1.277428e-02,-2.487785e-02,-2.553277e-02,-2.392274e-02,-1.401969e-02,-5.076034e-02,-2.770415e-02,-2.788756e-02,-2.517596e-02,-1.108145e-02,-2.793322e-02,-6.887037e-03,-1.624589e-02,-1.667210e-02,-9.567667e-03
 6.587888e-03, 7.474733e-03, 1.386685e-02, 1.714930e-03, 2.558822e-02,-1.028995e-02, 2.723539e-02, 1.384242e-02,-1.442379e-03, 7.304527e-03, 4.677135e-02,-8.342784e-03, 9.683810e-03,-2.634675e-02,-3.143931e-03,-4.633372e-03, 4.071485e-04,-9.419993e-03,-2.193636e-02,-1.295248e-03,-1.900461e-04, 1.323536e-02,-1.604016e-03,-2.661461e-03,-1.077227e-02,-9.783818e-03, 9.709490e-03, 9.043939e-03,-1.012263e-02,-4.762364e-03,-1.561858e-03,-1.472376e-03,-1.071671e-03, 5.778477e-03,-6.354260e-03,-3.401318e-02,-4.200826e-02, 2.879656e-02,-1.141237e-02,-9.684780e-03,-7.783102e-03, 2.865237e-03, 6.306290e-03,-4.675490e-03,-6.366006e-03,-5.479238e-03, 1.499924e-02, 2.097754e-02, 2.138692e-02,-1.169426e-03,-1.868517e-02, 3.055460e-03, 2.743587e-02, 4.490396e-03, 4.555016e-02, 3.357647e-04, 7.939021e-03, 9.236778e-03, 2.967990e-03, 1.315775e-02,-2.510430e-02, 3.223696e-02, 4.035446e-04,-1.513486e-02, 9.124047e-03,-1.476310e-02, 2.642592e-02,-1.367139e-03, 1.719845e-02,-1.131690e-02, 2.879203e-02, 1.456516e-02, 3.194666e-03, 1.092880e-02, 6.273801e-03,-4.020608e-03, 2.232543e-02,-3.345403e-04, 3.054730e-04,-8.922226e-03, 5.108854e-03,-1.231301e-02,-7.631405e-03, 7.520901e-03, 5.172435e-03, 6.088764e-04, 2.005745e-02, 1.537132e-02,-9.844762e-03, 4.001210e-03,-8.735321e-03,-2.279757e-02, 5.615573e-03, 1.022881e-02,-2.904881e-02, 8.048099e-03,-1.416794e-02
-5.719307e-03, 6.391962e-03, 1.297243e-02, 3.677417e-03, 5.121062e-03,-1.613345e-02,-5.002616e-04, 1.076822e-02, 2.707961e-03, 1.346766e-03, 3.172395e-02,-3.686302e-03,-1.323740e-02,-7.269876e-03, 2.312701e-03, 1.442486e-02,-1.932558e-02,-2.852540e-03,-1.489425e-02,-1.215522e-03,-9.821334e-03, 1.589556e-02,-1.365453e-02,-1.321971e-02, 3.681023e-03, 1.724619e-02,-3.496842e-03, 4.908278e-03, 9.545373e-04, 4.611245e-03,-2.043573e-04,-3.932501e-03, 9.834017e-04, 3.093724e-03,-4.316650e-03, 2.347115e-03,-1.700090e-02, 4.066595e-04,-2.453069e-02, 3.408021e-03, 7.844154e-03, 1.173586e-02, 8.042311e-03,-1.135150e-02, 3.028654e-03,-8.263985e-03,-1.981228e-03, 3.601265e-03,-3.288434e-03, 8.536936e-03,-9.767015e-03, 6.092671e-03, 3.505308e-03, 3.593453e-03,-2.094513e-02, 5.592628e-04,-1.615878e-03,-5.740466e-03, 6.373889e-03,-1.044503e-04,-9.593725e-03, 1.621398e-03,-4.336593e-03, 1.105687e-02,-4.004122e-03,-2.210731e-03, 9.294706e-03, 2.026143e-03,-1.624028e-02, 1.461824e-02,-2.416723e-02,-4.499682e-03, 9.467352e-03,-8.783673e-03, 9.459306e-03, 1.306040e-03, 1.921658e-03,-4.020105e-03, 6.566021e-03, 3.649701e-03, 7.200170e-03, 7.254156e-03,-7.020832e-03,-2.254096e-02, 1.771559e-03,-3.042763e-03, 4.409180e-03, 7.889077e-03, 2.588690e-03,-1.350849e-03,-7.854421e-03,-9.094663e-03,-7.760334e-03, 9.953820e-03,-2.131162e-02,-9.579231e-04, 1.829169e-03
 2.787135e-03, 4.877090e-03, 9.604581e-03, 2.021346e-03, 8.559824e-04, 2.978961e-02, 2.502503e-02, 1.172366e-03,-1.194226e-02, 1.235363e-02, 3.297692e-02, 1.973435e-02, 1.447070e-02,-2.441038e-03, 8.181231e-03, 2.051505e-03, 1.143496e-02, 1.926379e-02,-4.268852e-03, 1.728338e-02, 1.356623e-02, 1.130910e-02, 3.800180e-03, 8.357802e-03,-2.597943e-03, 5.739334e-03, 2.412461e-02, 7.007640e-03, 1.484823e-02, 1.298825e-03, 7.755459e-03, 7.007589e-03, 2.143395e-03,-1.310736e-02,-1.926772e-02, 1.170952e-02,-7.276586e-03,-6.095185e-03,-7.396617e-03, 6.202074e-03, 2.853875e-02, 1.134293e-02, 1.137852e-02,-5.655856e-04, 1.161407e-02, 1.081789e-02, 2.233413e-03, 9.497581e-03, 1.489507e-02, 4.095329e-03, 6.475954e-03,-6.459257e-03, 1.962394e-02,-1.397418e-03, 1.197997e-03, 2.939173e-02, 1.289582e-02,-5.993278e-04,-3.166564e-03, 2.513984e-03, 8.666771e-03, 1.703265e-02, 1.190128e-02,-1.149197e-02, 1.167155e-02, 4.677650e-03, 4.512270e-03,-9.126806e-03, 3.603195e-02, 1.019428e-02, 4.791255e-03, 1.851053e-02,-2.472525e-03, 3.408506e-03, 1.277780e-03,-6.047729e-03, 6.451699e-03, 6.137685e-03, 3.185667e-03, 1.527258e-02,-1.156450e-02,-2.640701e-02, 1.548834e-02, 1.512419e-02, 1.587372e-02, 8.698290e-03,-4.362210e-04, 1.343374e-02, 1.279840e-02,-3.381980e-03,-2.288085e-02, 1.995762e-04, 7.236121e-03,-2.718796e-02,-4.185252e-04,-7.885065e-03,-8.607214e-03
 1.094011e-02,-1.004508e-02,-4.825568e-03, 1.027627e-02, 1.030340e-02,-1.035009e-02,-3.027339e-02, 5.702434e-03, 1.305855e-02,-3.101858e-03, 1.302053e-02,-7.257213e-03,-3.734381e-03,-4.893669e-03, 6.243194e-04,-1.243442e-02,-7.178424e-03, 3.742665e-03,-3.751186e-03, 4.227440e-03,-1.673082e-02, 2.910390e-03,-5.949388e-03,-2.011240e-02, 1.317603e-02,-5.662763e-03, 7.495179e-03, 1.054755e-03,-1.516783e-02, 2.767747e-03, 1.147486e-03, 4.606562e-03, 1.051605e-02, 1.450875e-02,-5.730226e-03,-1.620367e-02,-5.789530e-03,-1.226554e-03, 7.302576e-02,-3.255884e-03,-1.597543e-02,-1.673377e-03,-1.769981e-04,-4.414319e-03,-1.951758e-03, 3.832828e-03,-3.549125e-03, 9.617264e-03,-3.537723e-03, 5.030327e-03, 9.897465e-04, 5.079013e-03,-1.532248e-02, 4.548074e-03,-9.229412e-04, 2.366744e-02,-6.640343e-03, 1.607795e-02, 6.353541e-03,-2.194439e-03,-1.263374e-03, 3.529313e-03, 1.161096e-02, 1.106331e-02, 1.281882e-02,-5.145916e-03, 3.392060e-03, 4.908789e-03, 4.147206e-03,-1.870237e-02,-6.692793e-05,-1.902059e-03, 1.153841e-02, 9.284234e-03, 2.616195e-02, 6.203813e-03, 6.410492e-03,-3.425964e-03, 1.179500e-02,-1.074498e-02, 1.148693e-02, 8.547823e-03,-8.289473e-03,-1.637412e-02, 1.036004e-03, 3.933556e-03, 2.779594e-02, 3.130143e-04, 5.579513e-03,-1.018083e-02,-4.248649e-03,-1.875140e-02,-1.886859e-03,-2.794718e-03,-1.487239e-02,-1.610882e-03, 1.262818e-02
-3.199763e-02,-2.394283e-02,-1.967271e-02,-2.945403e-02,-7.287972e-02, 5.363393e-03, 2.014049e-03,-2.764151e-02,-1.199194e-03,-4.008130e-02,-1.343397e-02,-9.372172e-03,-2.064710e-02, 3.278253e-03, 1.206065e-02,-1.414564e-02,-1.283331e-02,-2.833726e-02,-1.344821e-02, 6.910249e-03,-6.613579e-03,-4.582346e-03,-1.142518e-02,-2.064927e-02,-2.389224e-02,-8.586824e-02,-2.904916e-02,-3.475904e-02,-2.030798e-02,-1.819902e-02, 4.719783e-03,-2.048786e-02,-1.049483e-02,-1.650137e-03,-4.775144e-03, 2.353284e-03,-1.640133e-02,-1.192884e-02,-1.388909e-02,-2.642912e-02,-2.847369e-04,-1.864585e-02,-2.033458e-02,-1.790585e-02,-9.087473e-03,-1.714480e-02,-6.874782e-03,-8.904511e-03,-3.602966e-02,-1.003787e-01,-8.208275e-03,-2.627846e-03,-7.337451e-03,-2.550939e-02,-1.550148e-02,-9.863260e-03,-1.824460e-02,-1.684268e-02,-1.803845e-02,-1.863868e-02,-1.594126e-02,-6.551251e-03,-2.983212e-02,-2.206984e-02,-2.523583e-02,-2.364528e-02,-3.124717e-02,-5.268985e-03,-3.325843e-02,-5.485309e-03,-1.638770e-02,-1.333864e-02,-3.717803e-02,-1.727628e-02, 1.554540e-03,-2.181636e-02,-8.091331e-03,-3.773421e-03,-2.346454e-02,-5.792850e-03,-4.626596e-03,-7.606096e-03, 1.036491e-02, 7.348742e-03,-2.966639e-02,-1.069934e-02,-2.940630e-02,-1.648576e-02,-2.619902e-02,-2.242146e-02,-2.103589e-02,-8.944478e-03,-1.781310e-02,-1.750483e-04,-1.041913e-02,-1.194070e-02,-1.818669e-02
