AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
-5.607397e-03, 1.220975e-03, 3.878894e-04,-9.671203e-03,-1.562208e-02, 1.861572e-02, 4.158696e-02, 1.362525e-02, 4.608483e-04,-1.610710e-02,-6.808680e-03, 2.474345e-03, 3.646816e-02, 1.464991e-03, 1.385150e-02, 2.846594e-02,-7.663288e-03, 4.794492e-03, 6.506570e-03, 6.715353e-03,-5.215694e-03,-3.150114e-03, 1.613837e-02, 1.311001e-02, 1.342560e-03, 6.713271e-04, 1.024397e-02, 2.322631e-03, 1.534490e-02, 3.493258e-04, 4.802676e-02,-6.703862e-03, 6.624395e-03, 2.940859e-03, 9.174183e-03, 5.093689e-02, 4.670710e-04,-4.241690e-03, 1.296818e-02, 1.171393e-02, 1.947454e-02,-3.032627e-02,-3.072701e-02, 8.104452e-03,-1.414962e-02, 5.214479e-03, 9.432381e-03, 1.122465e-02,-2.744466e-02, 8.594855e-04,-5.297317e-04,-3.548114e-03, 1.181063e-02,-2.139262e-02,-4.182931e-03,-8.852998e-03,-4.381321e-03, 2.048458e-02, 2.798836e-03, 3.087031e-03, 2.149689e-02, 1.981031e-02, 5.036933e-03,-1.360189e-03,-2.385082e-03, 1.186993e-02,-6.784971e-03, 3.046939e-03,-1.324045e-02,-5.738552e-03, 1.016905e-02,-1.626025e-02,-2.103990e-03,-2.286376e-03,-2.447854e-03,-1.184682e-02, 1.330434e-02,-3.488584e-03, 3.516537e-02,-1.950238e-03, 2.567378e-03, 1.896590e-02, 4.354948e-03,-6.547950e-03, 3.206544e-03, 7.215503e-03, 8.491023e-02,-5.324248e-05,-1.381199e-02,-8.036325e-03,-1.203927e-02, 6.791475e-03, 3.258268e-03,-7.546402e-04, 1.075060e-02, 2.476337e-03, 1.799277e-02
 7.116014e-03, 1.498121e-02,-9.539483e-03, 1.739268e-02, 3.124214e-04,-3.488888e-03, 1.916469e-02, 2.130685e-02, 1.949642e-03,-1.615410e-03, 1.708178e-02,-5.969854e-03,-8.435071e-03, 6.269835e-04,-1.499590e-03,-1.440334e-02, 1.241137e-02,-8.520410e-04,-1.450943e-02, 8.472091e-03, 1.508856e-02, 4.213425e-03, 7.271381e-03,-7.188994e-03,-2.091428e-02, 1.040922e-02, 6.274792e-04, 2.709447e-02, 5.515643e-03,-6.111764e-03,-9.616770e-03, 1.152824e-02,-2.115254e-03, 1.368415e-03, 2.298260e-02, 3.342686e-03, 5.517044e-04,-6.935382e-04, 4.330428e-03, 3.960944e-03, 1.802007e-03, 1.452978e-02, 1.348810e-02, 1.715854e-02, 2.210140e-03, 6.507236e-03,-7.918464e-04, 6.256102e-03, 1.573561e-02, 1.576482e-02, 3.945724e-03,-1.246167e-03, 1.424301e-02, 3.024351e-02,-1.396070e-02, 5.523264e-03,-1.667403e-02,-5.347575e-03, 7.387900e-03, 8.899573e-03,-7.170812e-03,-5.757997e-03, 1.330888e-02, 2.270212e-03, 1.343350e-02, 6.346344e-03, 1.141590e-02,-1.986251e-03,-5.064833e-03, 9.018174e-03, 2.222499e-02, 1.578716e-02, 9.177877e-03, 4.147572e-02, 9.955376e-03, 6.422504e-03, 3.115652e-03,-8.469933e-03, 1.502742e-02,-1.221510e-03, 1.601767e-04, 6.447497e-02,-5.518532e-03, 9.072513e-03, 1.732043e-03,-5.177956e-04,-3.027500e-02, 9.974796e-03,-4.558297e-03, 4.092554e-03,-8.345148e-03, 1.316290e-03,-1.562661e-02,-7.176772e-03,-7.928823e-03,-4.674226e-04,-1.234182e-02
 9.798424e-03, 8.924645e-03, 7.751951e-03, 1.659751e-03, 2.307927e-02, 1.833949e-02, 2.272194e-02, 1.806228e-02,-7.252664e-03, 2.150781e-02, 9.868314e-03,-3.233786e-03, 2.866948e-03, 1.023386e-02, 2.669842e-03,-7.539276e-03, 4.061955e-03, 1.245095e-02, 5.830913e-03,-1.723628e-02, 1.619953e-02, 1.311113e-02, 5.889104e-03, 1.309986e-02,-3.971144e-03, 1.074459e-02,-1.980005e-04, 5.206817e-04, 5.693926e-02,-7.203844e-03,-3.447798e-02,-7.661656e-03, 1.472080e-03, 8.784933e-04,-4.872700e-02, 3.442506e-02, 1.802619e-02,-2.676441e-03,-6.748416e-03, 2.291359e-02, 7.375556e-03, 6.355187e-03, 8.014110e-03,-1.403790e-02, 4.573963e-03, 7.278762e-03, 7.529001e-03, 1.062987e-02, 7.244784e-03,-3.200736e-03, 3.521134e-04, 3.386704e-03, 2.564266e-03, 3.663622e-02, 1.544558e-02, 5.449880e-03, 2.892137e-03, 4.654192e-03, 1.597124e-02,-9.892934e-04, 2.496483e-02, 1.079007e-02, 1.428909e-03, 1.834645e-02,-3.819428e-03,-1.958718e-02, 2.611445e-03,-2.107241e-03, 1.559642e-02, 2.782567e-02, 7.461939e-03, 2.920673e-03, 9.585880e-03,-1.386137e-02, 6.871789e-03, 7.551600e-03, 2.403290e-02, 9.909048e-03, 1.040823e-02, 1.907782e-02, 9.601645e-04, 4.560043e-02,-1.981595e-03, 5.764130e-04, 9.698344e-03, 5.302242e-02, 3.571674e-02,-7.920839e-04, 1.170242e-02,-4.075874e-03, 1.721335e-02, 1.593815e-02,-4.972660e-03, 7.038143e-03, 1.364521e-02, 3.072503e-03,-1.373033e-02
-3.498382e-03,-4.337865e-03, 3.030402e-03, 1.297987e-02, 2.884707e-02,-1.129674e-02, 5.339770e-02,-1.467018e-02,-5.880308e-03, 2.748232e-02, 1.152365e-02,-4.634552e-04,-1.640295e-03,-2.150086e-02,-1.714101e-02, 6.898735e-04, 2.458731e-03,-1.853101e-03,-2.898555e-02, 1.963327e-04,-9.342379e-03, 2.589188e-04,-4.154901e-03,-2.859156e-03, 7.836238e-03, 2.645673e-02, 1.700287e-02,-9.193375e-03,-1.920277e-02, 4.424539e-03, 2.273724e-02,-1.563469e-02, 1.175861e-03,-1.482359e-02, 1.983856e-02, 4.240471e-02, 2.078975e-02,-1.515819e-02,-7.172278e-03,-1.394443e-02, 4.714288e-02, 1.289601e-02, 1.138825e-02,-2.352247e-02, 8.699996e-03,-1.391409e-03,-5.670642e-03, 5.355628e-03, 4.511469e-03,-2.786599e-03,-1.313568e-02, 5.507255e-03, 9.409000e-03, 1.780205e-02, 1.252459e-02, 1.485266e-02, 1.821324e-02, 1.222044e-02,-4.010240e-03,-4.043473e-03,-2.098663e-02, 1.275559e-02,-8.890087e-03,-7.784814e-03, 2.097440e-02,-2.748281e-02, 7.305440e-03,-5.631176e-03,-2.889764e-02, 1.704360e-02, 1.204225e-01,-5.408110e-03, 6.070121e-05,-1.305434e-02, 1.861768e-03,-1.066175e-02, 1.273112e-01,-6.879667e-03,-3.996098e-03,-2.256077e-02,-7.994482e-04,-3.188236e-03,-1.509135e-02, 1.150788e-04,-4.063271e-03, 5.822538e-03, 1.322230e-02, 1.014861e-02,-1.246303e-03,-9.437857e-03,-9.495222e-03,-2.506879e-02, 3.267675e-03,-2.058935e-02,-2.277993e-02, 7.324441e-03, 7.508285e-03
 3.582320e-03, 1.025193e-03,-3.656364e-02, 4.525683e-03,-1.685267e-02,-2.367933e-02,-8.436390e-03,-5.397065e-03,-4.014774e-03, 1.207643e-02, 1.877439e-02, 2.411167e-02, 5.365445e-02,-7.606119e-03,-4.063652e-03, 7.466519e-02, 1.121551e-03, 3.375658e-03,-1.493103e-04, 1.124830e-02, 4.737126e-03, 7.115971e-03, 2.218862e-02, 9.188183e-03, 2.919117e-02,-4.848454e-03,-2.564607e-03,-8.753510e-04,-7.514132e-03, 1.083593e-02, 1.239844e-02,-4.545895e-02, 3.141888e-02, 6.533647e-03, 7.924995e-03,-6.694171e-03,-9.142407e-03, 1.433173e-02, 3.355233e-02,-2.256814e-03,-2.046422e-03, 3.752942e-03, 3.942220e-03,-2.426196e-03,-1.015646e-02, 1.604565e-02, 2.283824e-02, 1.212473e-02,-1.708578e-02,-7.108346e-03,-1.425918e-03, 4.240247e-03, 1.478128e-03,-2.214009e-02, 1.308495e-02,-9.420562e-03, 3.982958e-02, 4.931693e-03, 2.738112e-03, 1.897422e-02, 1.251851e-03, 1.572124e-02, 6.588803e-03, 1.322577e-02,-9.863045e-02, 8.016069e-04,-1.129569e-03, 9.084437e-03,-3.393186e-02, 1.179880e-02,-1.644087e-03,-7.110886e-03, 1.028544e-02, 1.085521e-01, 4.954342e-03, 6.188522e-03, 4.432761e-02, 3.543053e-02, 4.235017e-02,-3.683426e-03, 9.600042e-03, 2.890589e-02, 1.209662e-02,-2.369058e-02,-3.588839e-02, 1.630224e-04,-6.358170e-03, 1.198244e-02,-2.079857e-03, 6.871697e-03,-1.186408e-02, 6.801616e-03, 3.779090e-02, 7.521837e-03,-3.555874e-03,-6.940711e-03, 9.470592e-03
-5.552618e-03,-9.557998e-03, 1.953872e-02,-4.152632e-03, 4.979552e-03, 3.392088e-03, 1.013643e-01,-1.122698e-02, 3.346937e-03,-8.527949e-03, 5.371151e-05, 1.901645e-02,-7.930206e-03, 7.877383e-03, 2.720085e-03, 7.976509e-03, 1.126583e-02,-6.729303e-04, 2.179436e-02, 4.065468e-02, 8.501110e-03,-1.284492e-03,-7.606699e-03, 4.197070e-03, 6.361735e-03,-1.814404e-02, 8.820136e-03,-1.226608e-03,-2.131755e-04, 3.573429e-03, 1.593456e-02, 3.173779e-02, 7.060240e-03,-2.557171e-03,-1.838054e-03, 4.458283e-02, 2.372618e-02, 8.159292e-03,-2.942955e-03,-5.277342e-03, 1.845523e-02, 7.404410e-04, 1.202542e-03, 3.095374e-03, 5.157979e-04,-1.459733e-03, 7.523614e-03, 1.237231e-02, 4.229542e-04,-3.426373e-03, 6.010041e-03,-8.972596e-03, 1.668727e-02,-1.686809e-02, 5.560495e-03,-3.183953e-03, 2.523112e-03,-6.320806e-03,-6.103357e-03, 3.251702e-04, 3.621478e-03,-7.357854e-03,-1.429779e-03,-2.876146e-03, 1.311103e-02, 2.002578e-03, 2.767530e-03,-1.099020e-02, 8.873880e-03,-3.188561e-02, 3.535883e-02, 2.001196e-03,-2.150603e-02,-5.759983e-03,-7.463546e-03,-1.495230e-02, 1.729734e-02,-5.154853e-03,-1.496871e-02, 6.531210e-03,-7.606926e-03,-1.824049e-02,-8.765000e-03,-3.696882e-03, 1.243495e-02,-1.475498e-02,-4.840071e-02,-5.377253e-03, 1.494048e-02, 2.595870e-03, 5.186806e-03, 0.000000e+00, 1.763063e-02, 1.722659e-03, 8.524936e-03,-6.390213e-03, 1.076579e-02
 2.459468e-03,-3.877254e-03,-2.918272e-03, 1.472015e-03, 2.852712e-03,-6.761446e-03,-8.257895e-03, 1.608552e-03, 4.161234e-03, 2.500724e-02,-2.057588e-03,-1.055267e-03,-8.487513e-03,-9.717029e-03,-6.781801e-03, 3.159217e-03, 9.109896e-04, 8.416416e-04,-6.720452e-03,-2.072346e-02, 1.625485e-03, 3.987784e-03, 4.860703e-03,-6.429407e-04,-2.370556e-03, 9.725987e-03,-8.065248e-04, 7.719248e-03,-1.066555e-02, 7.381628e-03,-1.399415e-02,-7.167707e-03,-9.950754e-03, 5.324490e-03,-2.557687e-03,-1.488808e-03, 3.822404e-03, 1.184261e-03, 2.647103e-02, 2.728613e-03,-1.644300e-02,-6.896270e-04,-7.548969e-04,-7.322328e-03, 5.588983e-03, 8.948664e-03,-1.668029e-02,-6.789442e-03,-4.014601e-03,-2.210485e-03,-7.571231e-03, 2.840478e-03, 3.229305e-03, 5.719049e-03,-1.056231e-02,-3.748087e-03,-1.435664e-02,-1.778121e-03, 5.817528e-03,-5.933986e-03,-1.208026e-02,-9.597858e-03,-1.156924e-03,-6.212485e-03, 4.838885e-04,-3.597386e-03,-3.086159e-03, 4.137649e-03, 6.969035e-03, 1.146375e-02,-4.771962e-03,-5.780983e-03, 6.649022e-03,-2.131190e-02, 3.035364e-03, 8.397120e-03, 5.366310e-03, 3.086953e-03,-8.944038e-03,-1.101858e-02, 1.165760e-02, 5.973138e-04,-6.832552e-03, 7.223698e-03,-9.431878e-03,-8.274071e-03,-1.199030e-01,-8.161929e-03, 3.739599e-03, 6.473277e-03, 3.153562e-03,-1.021576e-02,-3.220112e-02,-1.719697e-03,-1.926487e-02, 3.483673e-03, 9.738358e-03
-1.916320e-02, 9.860720e-03, 1.099431e-02,-7.429476e-03,-3.057250e-02, 1.702023e-03,-6.077090e-02, 7.085198e-03,-1.443246e-02,-2.633499e-02,-1.618854e-02, 8.506428e-03,-1.037182e-02, 7.465927e-03, 9.900872e-03,-2.961253e-02,-7.799301e-03,-1.177307e-03, 3.235948e-03,-1.496593e-02, 7.094545e-03, 5.509208e-03, 7.813941e-03, 5.533240e-03,-3.630350e-02,-6.290364e-03,-3.241737e-02, 5.745304e-03, 2.156072e-03,-1.594838e-02,-8.993500e-03, 9.492327e-03,-3.769038e-03, 6.387683e-03, 4.640877e-04,-3.777331e-02,-3.847953e-03,-7.639962e-03,-2.093619e-02, 1.768698e-02, 1.108843e-02,-1.757135e-02,-2.031319e-02,-1.536947e-02,-5.585175e-03,-5.997185e-03,-5.213007e-03,-8.593831e-03,-1.436083e-02, 1.083021e-02,-9.536973e-04, 4.071613e-03,-5.906299e-03, 1.003750e-02,-1.596849e-03,-5.814303e-03, 3.856095e-02, 1.899870e-03, 7.872776e-03, 9.812846e-04, 6.034503e-03,-2.304906e-02, 6.011029e-03,-8.931657e-04, 1.559475e-02,-1.945647e-02,-1.532955e-02, 3.060834e-03,-1.384170e-02,-3.198737e-02,-3.907777e-02,-8.034659e-03, 3.241308e-03, 3.636359e-02, 9.835773e-03, 7.579723e-03,-4.162173e-02,-8.902092e-03,-3.432042e-03, 1.860897e-03, 8.050438e-03,-2.101612e-02, 9.712583e-03,-4.350113e-03, 1.338559e-02,-2.586339e-03, 4.342945e-02,-1.975991e-02,-9.583348e-03, 2.240592e-03, 8.001323e-03, 6.991829e-03, 1.194751e-02, 6.891234e-03, 9.421009e-03,-9.012707e-03,-1.970062e-02
-3.380567e-04,-1.027771e-03,-4.459281e-03, 4.030137e-03,-6.687285e-03, 0.000000e+00, 4.389790e-02,-7.738832e-03,-1.232405e-02,-2.742599e-03, 1.208161e-02,-4.961064e-04, 4.027482e-03, 5.505044e-03, 1.402979e-02,-3.531048e-02, 6.661661e-03,-3.367560e-03, 9.675979e-03, 8.999935e-03,-1.003918e-02,-6.243701e-03,-9.414801e-03, 5.566958e-03,-1.178122e-02, 1.319454e-02, 1.104542e-02,-1.748327e-02, 1.344667e-02, 8.764677e-05, 9.642172e-03, 8.310418e-03,-7.073659e-02,-1.348160e-02, 2.679646e-03, 9.813804e-03, 9.938986e-03,-1.112611e-02,-1.798824e-02, 1.634029e-03, 4.302343e-02, 8.320081e-04,-8.704905e-04, 8.067735e-03,-2.577202e-03,-1.951997e-02, 4.158506e-04,-4.531035e-03, 4.784963e-03,-7.365988e-03,-5.979755e-05, 3.524914e-04,-2.851935e-03,-7.632834e-03,-5.153545e-03,-9.889243e-04,-1.005755e-02,-1.173300e-02,-4.144707e-03,-2.311897e-02, 4.419917e-03, 3.050893e-04,-1.211472e-02, 3.352156e-03, 1.190325e-04, 1.135319e-02, 4.927494e-03, 1.995343e-03, 1.649386e-02,-7.666444e-03, 3.160322e-02, 2.238044e-03,-8.229481e-03, 2.366381e-02,-2.860534e-03, 6.569200e-03, 2.891122e-02,-1.253041e-02,-1.598231e-02, 8.049659e-03,-1.268391e-02, 8.965009e-03,-1.202552e-03, 7.715003e-03, 7.369989e-03,-9.033864e-03,-4.157529e-03, 8.448264e-03,-5.457639e-03,-4.057179e-03, 7.796226e-03, 4.794136e-03,-2.384482e-02,-2.851816e-03, 4.567064e-03, 4.042345e-04, 1.869280e-03
 1.433684e-02, 2.915218e-03, 9.430141e-03, 1.370821e-02, 2.243574e-02,-1.104332e-02, 1.287586e-02,-8.037102e-04,-1.394721e-03, 1.516203e-02, 1.407988e-02, 3.254283e-03, 7.202123e-03,-1.221320e-02, 1.500271e-03,-1.104862e-02, 6.099821e-03, 4.054684e-03, 4.211027e-03, 3.548638e-03,-7.000830e-03, 5.127466e-04,-2.981667e-03, 1.596918e-03, 3.049964e-03, 9.742722e-03, 1.211294e-02, 1.057214e-03,-2.016872e-03, 6.132528e-04, 8.005425e-03,-5.253247e-04,-1.529823e-02,-3.690841e-03, 1.336283e-03,-2.557463e-03, 1.151427e-02, 9.443110e-03, 5.514007e-03, 7.414148e-04, 2.555810e-02, 1.974467e-02, 1.997372e-02, 6.387605e-03, 1.360061e-02, 6.244083e-03,-1.089204e-02,-4.353810e-03, 3.315379e-02, 1.195870e-02,-4.474318e-03,-2.291112e-03, 4.051844e-03,-8.136610e-03, 9.437482e-03, 1.721749e-02, 2.585083e-02, 2.038543e-03, 4.962271e-03,-2.257978e-03, 8.800869e-03, 4.012341e-02, 1.914411e-02, 4.452797e-04,-2.380366e-04, 9.809771e-03, 1.290485e-02, 1.101099e-02, 3.806376e-02, 1.269674e-02, 0.000000e+00,-5.316967e-03,-2.459111e-04,-8.967806e-03, 1.092696e-03,-2.526202e-03, 3.162720e-03,-2.133655e-03, 2.512597e-03, 8.722442e-03,-8.014059e-03,-3.868315e-03, 8.026665e-04, 1.566330e-02, 5.970115e-03,-1.941522e-03,-2.829310e-02, 7.847188e-03, 3.497993e-03, 7.815102e-03,-4.688670e-04,-4.606770e-03, 7.936355e-03,-2.097222e-03, 7.313612e-03,-4.983277e-03,-7.619326e-03
 6.696671e-05,-1.111402e-03, 7.707291e-03,-7.488475e-03, 3.239059e-03,-2.061504e-03,-9.466454e-03,-1.063774e-02,-4.263145e-02, 5.823804e-03, 4.527501e-03, 6.817486e-03, 5.489677e-02, 2.984409e-03,-2.829578e-03,-1.902394e-02,-1.878552e-02, 3.197092e-03,-6.073053e-03,-7.454494e-03, 5.164282e-03, 3.460377e-03,-2.243129e-03,-2.805874e-03, 4.975022e-03, 5.259375e-03,-3.782785e-03, 7.919681e-03,-5.637063e-03, 2.267336e-02, 6.381341e-03,-1.544108e-02,-7.517506e-03, 7.208624e-03,-1.067559e-02, 1.846180e-02,-6.223246e-03, 4.974687e-04,-8.551031e-03,-4.149286e-03,-6.782339e-03,-1.720680e-03,-1.520050e-03,-2.469209e-04,-4.159650e-03, 3.597151e-04,-7.565877e-04, 1.985525e-04,-1.355886e-03,-9.029540e-03,-1.798066e-03, 1.765882e-04,-8.931291e-03,-4.698523e-03, 5.485937e-03,-5.924117e-03,-5.887332e-03, 9.055827e-03, 1.115100e-03,-1.450003e-02,-6.231447e-04, 1.956635e-02,-1.905796e-03, 6.233335e-03,-3.690348e-03, 3.605562e-03,-1.930454e-03, 1.193364e-02,-4.805040e-03,-1.419204e-03,-1.201021e-02, 5.131596e-03, 7.070352e-03,-1.608501e-03, 5.731439e-03, 6.331591e-03, 2.164416e-02, 5.514225e-03, 1.342696e-03,-2.313994e-03, 5.008802e-03, 9.041154e-03,-5.613379e-03, 1.657576e-02,-4.549358e-03,-3.974922e-03,-1.938224e-02,-4.471774e-03,-1.784339e-02,-4.042383e-03,-7.833221e-03,-6.610851e-04, 9.903363e-04, 1.146444e-03, 2.354872e-03,-5.752433e-03, 8.618079e-03
 6.666553e-03,-3.594751e-03, 1.120217e-02, 7.354976e-03, 1.712829e-02,-1.549322e-02, 4.068531e-02,-9.691484e-03,-5.604503e-03,-1.404486e-03, 5.302668e-03,-1.206812e-02,-3.127544e-02, 6.375576e-04,-1.268562e-02,-1.026189e-02,-4.500311e-03,-8.722032e-03,-1.454759e-02,-1.097693e-02,-5.383067e-03,-5.364120e-03,-4.870796e-03,-1.624475e-02,-1.100075e-03, 1.313743e-02, 5.237547e-03,-4.714558e-03,-6.417796e-03, 3.937877e-03, 2.381386e-03, 1.972090e-02, 2.524848e-03,-1.510936e-02,-1.763799e-03,-3.524537e-03, 3.487568e-03,-1.158790e-02,-3.112394e-02,-4.613071e-03,-5.717050e-03,-2.088497e-03,-3.879966e-03,-4.249042e-03, 5.726540e-02,-4.944555e-03,-3.449073e-03, 5.763352e-03, 3.133501e-02,-5.198274e-03,-7.204727e-03,-7.064606e-03,-3.113597e-03,-2.747462e-03,-1.613485e-03, 4.197180e-02, 2.269223e-02,-1.897564e-03,-6.046127e-03, 3.486926e-03,-1.153549e-02,-1.323512e-02, 3.273912e-04,-1.659287e-02, 5.018479e-03, 4.789896e-03, 1.023597e-02,-4.121649e-03, 1.187936e-02, 1.764857e-02, 5.928306e-03, 1.691127e-02,-2.991424e-03,-1.007312e-03,-1.424530e-03,-2.401411e-02, 7.892713e-02,-5.036332e-03, 3.218064e-03,-1.342848e-03,-3.215389e-03,-8.539301e-03,-5.645248e-03, 1.123634e-02, 1.442215e-02, 5.009776e-03, 4.079377e-02,-3.751807e-03,-2.617667e-03, 8.291851e-05, 1.654688e-03, 9.923189e-04, 1.356557e-02,-6.488539e-03,-1.389981e-02,-2.545773e-02, 1.009788e-02
 1.649000e-02, 7.988218e-03,-1.734294e-02, 4.364608e-03,-5.365578e-04,-4.196401e-03,-7.281080e-03, 2.093680e-03,-5.829357e-03, 2.344131e-03, 1.529628e-03,-7.240629e-03, 3.631497e-03,-1.210717e-02,-1.859689e-02,-5.860599e-03,-1.834666e-02, 5.753113e-03,-1.313844e-02,-1.192624e-02, 2.698838e-03,-3.852119e-03, 1.148364e-02,-1.215708e-02,-9.223545e-03,-8.164578e-04, 3.028380e-03,-4.210545e-03,-1.722443e-03,-4.485132e-03,-2.345251e-02, 1.335152e-02,-9.444092e-03,-9.081318e-04,-1.974857e-02, 8.589670e-03,-2.302694e-02, 3.622906e-03,-1.315921e-02, 8.521374e-03, 3.194365e-02,-9.396260e-05, 1.156307e-03,-2.862873e-02, 6.423136e-03,-3.975170e-03,-3.376662e-03,-7.508475e-03,-1.656968e-02, 3.750002e-03,-5.382020e-03,-5.514039e-03,-4.475004e-03, 1.342550e-02, 4.759487e-03, 3.881059e-03,-2.811446e-02, 9.109010e-04,-4.802338e-03,-1.356038e-03,-4.415605e-03,-6.385597e-03,-1.636420e-04,-6.751037e-04,-1.795273e-02,-2.989367e-02, 6.787423e-04, 9.197387e-03, 6.240876e-03,-5.235664e-04,-3.118913e-02,-2.928532e-03, 3.673162e-04, 2.560505e-02,-6.114934e-04, 5.587096e-03, 9.515316e-03,-1.631064e-02, 2.583835e-03,-4.767139e-03, 2.741803e-03, 1.589124e-02, 0.000000e+00,-4.726152e-02,-6.516227e-03,-9.885044e-03, 3.250121e-02, 5.569568e-03,-1.490047e-03,-7.164060e-03,-1.897385e-02,-1.982819e-02,-4.703036e-02,-6.338885e-03,-1.052222e-02,-8.591215e-03,-1.091984e-02
 2.853603e-02,-2.385895e-03,-7.619202e-03,-5.364952e-03, 4.324617e-04,-1.457430e-02, 2.431616e-02,-8.745432e-03, 5.552715e-03, 4.143701e-02, 9.075841e-03,-1.892990e-02, 2.780006e-03,-4.084922e-03,-4.823378e-03, 4.056909e-03,-9.414577e-03,-6.729454e-03, 3.889148e-03,-7.685418e-03,-7.466968e-03,-1.533896e-02,-1.768107e-02, 6.844440e-03, 1.042095e-02, 5.852287e-03,-1.633011e-02,-5.514441e-02, 2.814623e-02,-8.404215e-03, 1.015495e-02, 9.622913e-03,-1.112307e-02,-6.263331e-03, 2.757015e-03,-1.510566e-02,-1.063267e-02,-7.319871e-03,-1.294240e-02, 4.891726e-03,-3.528858e-02, 1.104912e-02, 1.210091e-02,-4.598066e-04, 2.785871e-02, 9.523344e-04,-1.185843e-02,-1.094961e-02,-9.636780e-03,-5.389518e-03,-8.633831e-03,-8.942972e-03,-1.448079e-03, 5.741769e-04, 2.631050e-04, 6.714781e-03,-3.048698e-02, 3.126385e-03, 2.734329e-03,-1.357880e-03,-7.445118e-03,-6.103806e-03,-1.542035e-02,-9.229939e-03, 5.448097e-03, 0.000000e+00, 6.339751e-03,-2.050587e-03,-1.398023e-02,-2.271043e-03, 8.249887e-02,-7.028209e-03, 3.062346e-04, 1.061530e-02, 1.357999e-04,-2.179706e-02, 1.514676e-02,-3.449368e-04, 3.377223e-03, 3.684505e-03,-8.685686e-03, 1.128441e-02,-1.094903e-02,-6.895130e-03, 5.178385e-04,-1.791979e-03, 6.767610e-03, 2.057272e-02, 1.158285e-03, 2.043600e-03,-1.828310e-03,-1.129447e-02,-8.436423e-03,-9.472270e-03, 1.203895e-03, 8.595053e-03,-1.088462e-02
 1.697599e-02,-7.089815e-03,-6.267760e-03,-2.670174e-03, 2.594785e-02,-2.084806e-02, 2.515800e-03, 1.009685e-02, 7.800494e-03,-5.273114e-03,-1.059489e-02,-1.515257e-02,-5.773375e-02,-1.986184e-02,-1.211707e-02,-1.514746e-02,-8.474389e-03,-2.049466e-02,-1.147361e-02,-4.865389e-03,-5.161221e-03, 1.060347e-02,-1.648354e-02,-1.091575e-02,-4.276683e-02, 8.349439e-03,-6.006702e-03,-7.085624e-03,-2.286547e-02,-2.219287e-02,-3.069087e-02, 4.733735e-03,-1.015560e-02, 5.082346e-04,-1.300625e-02,-8.691015e-03,-8.295259e-03,-8.535424e-03,-7.052797e-03, 1.327634e-02,-8.503153e-03,-5.019609e-03,-6.086570e-03,-1.016914e-02, 6.997664e-03,-1.001360e-02,-5.228865e-03,-3.220650e-03, 1.008046e-01, 3.017342e-03,-1.306348e-02,-5.053110e-03, 3.595217e-03,-2.410530e-03,-1.870668e-03, 8.650530e-03,-2.440993e-02,-6.035975e-03,-2.919472e-02,-3.824173e-03,-2.409807e-02, 1.951638e-02, 2.573076e-03,-1.386037e-02,-2.829657e-02,-7.882892e-03, 5.391706e-03, 8.104892e-03,-4.721316e-03, 2.060131e-02, 4.135774e-02,-7.289132e-03, 2.386398e-03,-1.186537e-02,-2.039026e-03,-1.256156e-02,-7.084641e-03,-1.702894e-02,-1.877765e-02,-1.896715e-02, 1.687488e-02,-1.558634e-02,-1.065988e-02,-5.356138e-03,-2.477887e-03,-1.162593e-02, 3.710392e-02, 8.735244e-03,-2.106925e-02, 4.453859e-03, 9.784342e-03,-1.807350e-02,-1.214780e-02,-7.416018e-03,-2.164333e-02,-5.378439e-03,-4.621930e-02
