AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
  26.058449,  48.102367,  42.860844,  89.429688,  82.190002,  50.465393,   2.110000, 131.744919,  81.535591,  26.473000,  95.364159,  65.779839, 128.190033,  14.814123,  35.623466,1348.349609, 266.123077,  48.634830,  45.784874,  61.553459, 187.250000,  56.162785,  24.339642,  69.061035,  38.545483, 123.743622,  70.338120,  21.431767,  86.065536,  58.500603,  81.688042,  58.909996, 101.427895,  50.999958,  38.744827,   9.492340, 150.489014, 123.573029, 106.274178,  85.147583,  25.504072,  32.133999,  33.507500, 172.268448,  94.973854,  84.139214, 101.992920,  23.004120,  97.055801,  78.075272,  53.414696,  31.702349,  95.937279,  69.647194, 165.568832,  59.396549,  92.118866,  79.831551,  38.929970,  62.871708,  36.779541,  95.019188,  86.420746,  31.785862,  42.615963,  30.800426,  40.807156,  21.195066, 126.449997,  52.294987,   4.951116,  34.286236,  76.984566,  24.109568,  59.604038,  54.605553,  48.290707,  50.240948,  48.521957,  31.611357,  30.656803, 122.300697,  13.595742,  62.150806, 133.485031,  40.084618,  16.408667,  39.917900, 106.849953,  77.051178,  77.612633,  33.592754,  69.248688,  30.628031,  44.867889,  20.419741,  52.571449
  26.146719,  47.671646,  42.681973,  89.984833,  82.690002,  50.761681,   2.090000, 133.802673,  82.604965,  26.131001,  94.807152,  69.919586, 126.942169,  14.764215,  36.001575,1313.987427, 265.148254,  48.535332,  45.635155,  61.418388, 183.850006,  56.031887,  24.364492,  68.788696,  37.441544, 122.746544,  70.318146,  21.386187,  85.763054,  57.511742,  81.901657,  58.581898, 102.175415,  51.904758,  38.316391,   9.473136, 148.173050, 123.788025, 105.294304,  84.512512,  25.408010,  31.764999,  33.219501, 170.882523,  95.275322,  83.876740, 101.209984,  22.901041,  98.239059,  77.901901,  53.258163,  31.588911,  95.776474,  69.285057, 165.434341,  59.585075,  92.697197,  79.486031,  38.347805,  62.928562,  36.388630,  94.200058,  86.206528,  31.740110,  42.280464,  30.523516,  40.912193,  21.445599, 123.519997,  52.017872,   5.563650,  34.495514,  76.945755,  24.123280,  59.399426,  54.178928,  48.429031,  49.890709,  48.496517,  31.548325,  30.976572, 123.453476,  13.583830,  61.713238, 132.607666,  40.025120,  16.167334,  39.973492, 106.657333,  75.983307,  77.392876,  33.518440,  69.841568,  30.450686,  44.821102,  19.987722,  51.723171
  27.097343,  48.081520,  43.150436,  91.251266,  83.620003,  51.242176,   1.930000, 132.474823,  83.301285,  26.200001,  98.466385,  71.270279, 130.008301,  15.005432,  36.411873,1320.371094, 268.136383,  48.902733,  46.289227,  63.698997, 184.820007,  56.236408,  24.625454,  70.210075,  38.484142, 123.583061,  71.177017,  21.720469,  86.463570,  58.981300,  83.003952,  59.154476, 103.717155,  51.669918,  38.962921,   9.594750, 150.311493, 125.640022, 107.131561,  86.092865,  25.568108,  31.686501,  33.157001, 173.007645,  95.821259,  85.340187, 102.273468,  23.503691,  97.819794,  78.642700,  53.915565,  31.520851,  97.740234,  70.329346, 166.771469,  59.619354,  92.991104,  79.863701,  38.597317,  63.042252,  37.342724,  94.050217,  87.567169,  31.865944,  42.601379,  30.919092,  41.428638,  21.351402, 123.029999,  52.404011,   5.757337,  34.783268,  76.937973,  24.239820,  60.107689,  54.675598,  48.528938,  50.530262,  47.708035,  31.899557,  30.928947, 121.824066,  13.810163,  61.705410, 133.738510,  41.125908,  16.076000,  41.371616, 107.235176,  76.788345,  78.370338,  34.194611,  70.001556,  31.022127,  45.187649,  20.052248,  53.015759
  25.687252,  47.414593,  42.920460,  89.846039,  83.900002,  50.697620,   1.900000, 130.890732,  83.724037,  26.372999,  96.091362,  71.340424, 128.395020,  14.797486,  35.937206,1304.531616, 263.670166,  47.961269,  45.422382,  62.014374, 181.330002,  55.843723,  24.352074,  68.831230,  38.637463, 123.278847,  71.536552,  21.287426,  86.033714,  58.905758,  82.234901,  58.581898, 100.913994,  52.001442,  38.113873,   9.409129, 149.450790, 124.515587, 104.967690,  85.376526,  24.679552,  33.039001,  34.514999, 169.420959,  95.894585,  83.805168, 101.464409,  22.972399,  97.475052,  78.028008,  53.399040,  31.369596,  96.479019,  70.354599, 165.252396,  59.490807,  92.156769,  79.397644,  38.339497,  62.855450,  36.428379,  93.520775,  85.969147,  31.877384,  42.127308,  30.001329,  40.623344,  21.371443, 122.739998,  51.995178,   5.728283,  34.155449,  76.573090,  24.075293,  59.981762,  54.420891,  48.067848,  50.053139,  47.775856,  31.287149,  31.235106, 123.363342,  13.758540,  61.627296, 131.203690,  40.610226,  15.824667,  40.227680, 107.042564,  75.827209,  78.036942,  33.733936,  69.041634,  31.265156,  44.618320,  20.178484,  52.655609
  26.083344,  47.761948,  42.664921,  90.010834,  83.820000,  50.657589,   1.900000, 132.490341,  82.870216,  26.295500,  97.267273,  71.042229, 126.951065,  14.572905,  35.317745,1291.405151, 261.376953,  47.754593,  44.847118,  62.713654, 181.059998,  55.631020,  24.608889,  68.618469,  39.511414, 124.126221,  70.947327,  21.196255,  86.224739,  59.599316,  80.013275,  58.086533,  99.970245,  52.766125,  38.601505,   9.396325, 146.682404, 124.341949, 105.580124,  85.849159,  24.711573,  32.978001,  34.573502, 168.942200,  95.894585,  83.940369, 101.888550,  23.360958,  97.568260,  77.791557,  52.624218,  31.203218,  96.030388,  70.642654, 165.189072,  59.105160,  92.005066,  78.971779,  38.697094,  62.855450,  35.898319,  94.090172,  85.992287,  31.883108,  42.491974,  29.724430,  40.912193,  21.726194, 120.510002,  51.359207,   5.742810,  34.251366,  76.386734,  24.246674,  60.115562,  54.529140,  48.090916,  50.420979,  47.801292,  30.485600,  31.684134, 123.666000,  13.508385,  61.728886, 131.330475,  41.016819,  15.878000,  40.601051, 106.114517,  76.246178,  77.908112,  33.354996,  69.324432,  31.429371,  44.236164,  20.360828,  53.538990
  26.062979,  47.616058,  42.451996,  89.681221,  84.309998,  50.641579,   1.790000, 131.515182,  83.102310,  26.483000,  96.075890,  70.831764, 129.072433,  14.656085,  35.293610,1282.188843, 260.402191,  47.777565,  45.178097,  61.791859, 180.639999,  55.352856,  24.704157,  68.737640,  38.407475, 123.092407,  71.306854,  21.804035,  85.707344,  58.953831,  79.551880,  58.176609, 100.465477,  52.780098,  38.861053,   9.415528, 145.165085, 124.465973, 105.294304,  85.073746,  24.863665,  32.822498,  34.325500, 168.614609,  96.978279,  83.924492, 101.177368,  22.893110,  97.735939,  77.610291,  52.866848,  31.082211,  96.216621,  70.346153, 165.988174,  61.024769,  92.185211,  79.847649,  38.264641,  62.928562,  36.024216,  93.330978,  85.343834,  31.785862,  43.017109,  29.866835,  40.903458,  21.830420, 123.730003,  51.604519,   5.694389,  34.277527,  76.705055,  24.239820,  59.635521,  53.905159,  47.668251,  50.262608,  48.199768,  30.674734,  31.775690, 123.847794,  13.425003,  61.721054, 130.365280,  40.887901,  16.167334,  40.219761, 105.519150,  76.147583,  77.717354,  33.488724,  69.692085,  31.304567,  44.368752,  20.228979,  53.443859
  26.246309,  47.692486,  42.784172,  89.733269,  86.120003,  51.450367,   1.840000, 130.844254,  83.790359,  26.576000,  94.350708,  70.963310, 129.321976,  14.722629,  35.454521,1280.523193, 262.183929,  48.282745,  45.382992,  62.371952, 179.820007,  55.459217,  24.389349,  69.171700,  38.154499, 123.787270,  72.894775,  22.054747,  85.707344,  59.049984,  80.611412,  58.491844, 100.129105,  53.331791,  39.010479,   9.460335, 146.238785, 125.350647, 106.478310,  85.369125,  25.207884,  32.855999,  34.468498, 169.689743,  97.573067,  84.369858, 101.621033,  23.012049,  98.406792,  77.870392,  53.132946,  31.195654,  96.487495,  71.091728, 167.705154,  61.796047,  92.810982,  79.767281,  38.663834,  63.009766,  36.282619,  94.319923,  85.853333,  31.894545,  43.162987,  30.104168,  41.139782,  21.854473, 123.389999,  51.949757,   5.699231,  34.364727,  77.046692,  24.212399,  59.509621,  53.650471,  47.576023,  50.426098,  48.411736,  30.917900,  31.892721, 124.451637,  13.520302,  62.002350, 131.632675,  40.887901,  16.209999,  40.227680, 105.956902,  76.180443,  78.396538,  33.882545,  69.965439,  31.192911,  44.711899,  20.304720,  53.246807
  26.517921,  48.192673,  42.911938,  89.759323,  86.769997,  51.490410,   1.800000, 132.459122,  84.097084,  26.761000,  97.104790,  71.042229, 128.742630,  14.780851,  35.446461,1303.225098, 263.134705,  48.581253,  45.524830,  62.411701, 186.979996,  55.352856,  25.023106,  69.495117,  37.993511, 123.787270,  73.943413,  21.902803,  86.559067,  57.874802,  80.474724,  58.961475, 101.895088,  53.436535,  39.592491,   9.396325, 146.380661, 126.375916, 107.009094,  85.974701,  25.303942,  33.043499,  34.705502, 170.151749,  97.532356,  84.528923, 101.986374,  23.059626,  98.350876,  78.705750,  53.273815,  31.271292,  96.495918,  70.718933, 168.543808,  62.113136,  92.782539,  80.884193,  38.422665,  63.951893,  36.110359,  93.830444,  86.409180,  31.843063,  43.549526,  30.175396,  41.419880,  21.952679, 125.360001,  52.231392,   5.662913,  34.635044,  77.535858,  24.335793,  59.438770,  53.675926,  47.698997,  50.763290,  48.954357,  30.656715,  31.872066, 125.659218,  13.591768,  62.151878, 132.890350,  41.651508,  16.999332,  40.434238, 108.408409,  76.180443,  78.526253,  33.919693,  70.144562,  31.212614,  44.727497,  20.172871,  53.525398
  26.368538,  47.838364,  42.963047,  90.088928,  86.449997,  51.017941,   1.800000, 130.844254,  83.301285,  26.750999,  94.567307,  71.252716, 128.885223,  14.714307,  35.679756,1288.532593, 262.647400,  49.201244,  45.351463,  62.634171, 188.809998,  55.377407,  24.724869,  69.163185,  37.955177, 123.397484,  72.485313,  21.462156,  86.336197,  58.020840,  80.243988,  58.871395,  99.923538,  53.240997,  39.411606,   9.492340, 146.992920, 126.731422, 106.437477,  86.447319,  25.383997,  32.806499,  34.436501, 168.984131, 100.058250,  84.887001, 101.790634,  22.924822,  98.499947,  78.311707,  53.383389,  31.233459,  96.081200,  70.651123, 168.266953,  62.575897,  92.536034,  80.964546,  38.381081,  63.423981,  35.964581,  95.069130,  85.870712,  31.574230,  43.513073,  29.922222,  41.648960,  21.948675, 124.050003,  52.158710,   5.611372,  34.730953,  77.465973,  24.349501,  59.123993,  53.497639,  47.122635,  50.788841,  49.030663,  30.548651,  31.713741, 126.464355,  13.639417,  63.190624, 131.925171,  41.691181,  17.381332,  39.647797, 109.879295,  76.213280,  78.419434,  33.993999,  70.201134,  31.173204,  44.875675,  19.491182,  52.934219
  26.031292,  47.650803,  42.451996,  89.230179,  85.480003,  50.385319,   1.800000, 129.947083,  83.226669,  26.646000,  93.956161,  70.998352, 127.209557,  14.522999,  35.543007,1288.053833, 258.284882,  49.078781,  44.918045,  61.513710, 188.199997,  54.600197,  24.820137,  68.192894,  36.552277, 123.007759,  71.946022,  21.120281,  84.982948,  56.261574,  78.594849,  58.305267,  99.465683,  53.918373,  39.112740,   9.453933, 146.362930, 126.293259, 105.049355,  85.819618,  25.319954,  33.044998,  34.702000, 168.791016, 100.025673,  83.951897, 100.440056,  22.488689,  99.012375,  78.264404,  52.905972,  30.840212,  95.158554,  70.973076, 167.167145,  63.732803,  91.587921,  81.237755,  37.599316,  62.920403,  35.533901,  95.208977,  85.161903,  31.351133,  43.513073,  29.621574,  41.067459,  21.860479, 122.059998,  52.222301,   5.589490,  34.469364,  76.860336,  24.178122,  58.329170,  53.319363,  47.015041,  50.175758,  48.827179,  29.810143,  31.878952, 125.431976,  13.643391,  63.639156, 130.375031,  41.512672,  17.016666,  39.083782, 107.883095,  75.704002,  78.076027,  33.704208,  70.135124,  31.160069,  44.501339,  19.235901,  51.799431
  25.497129,  46.879650,  41.336174,  86.714714,  82.690002,  49.416374,   1.700000, 125.718742,  81.941795,  25.789000,  88.989532,  69.077606, 122.129036,  13.907473,  34.432789,1254.330200, 253.331070,  47.999538,  43.602024,  60.719067, 182.740005,  53.986637,  24.178093,  67.273659,  36.030972, 121.770660,  67.731522,  20.542892,  84.393883,  55.100323,  77.458382,  57.102245,  93.457558,  53.611103,  38.593643,   9.236307, 142.370056, 123.134819, 102.844673,  82.998604,  24.687553,  32.341499,  33.973999, 165.263123,  98.216766,  82.033707,  99.604904,  21.830524,  95.900505,  77.854607,  51.606804,  30.666283,  94.506790,  73.989273, 165.465988,  62.713020,  89.653732,  80.161018,  36.593006,  62.124485,  34.394287,  90.464012,  83.690681,  31.305387,  41.536533,  28.616772,  40.230427,  21.696138, 112.489998,  51.013969,   5.387695,  33.684578,  76.076134,  23.684544,  58.163925,  52.899128,  46.223526,  48.954697,  47.318031,  28.990583,  31.913366, 124.795753,  13.480590,  63.473938, 129.019943,  40.401966,  16.145332,  37.677719, 104.880005,  73.371117,  77.114479,  32.767979,  69.710938,  30.792240,  43.768223,  19.196625,  50.671425
  23.937653,  45.782009,  40.143707,  84.251266,  78.870003,  47.830814,   1.780000, 121.069160,  80.159561,  24.723499,  86.219963,  67.560287, 117.396118,  13.391767,  33.346718,1213.813843, 245.508804,  46.744244,  42.238716,  59.598629, 177.529999,  53.160339,  23.519484,  65.213905,  34.796726, 117.771179,  69.059792,  20.109854,  81.361053,  52.680454,  71.169418,  55.937809,  92.354988,  53.569199,  37.720619,   8.871465, 138.448074, 120.026115, 100.395020,  77.784843,  23.694931,  30.624001,  32.201500, 157.695084,  94.647934,  79.028587,  97.119003,  21.061338,  83.182709,  75.885208,  49.775440,  29.894897,  91.933548,  71.617004, 161.945099,  60.939087,  85.975052,  78.047707,  35.927681,  60.321430,  32.830593,  85.968781,  82.955055,  30.853506,  40.675896,  27.066071,  37.948399,  21.437586, 103.959999,  48.547298,   5.219938,  32.742836,  74.732887,  22.992178,  56.534916,  51.562000,  44.271603,  47.519062,  44.799931,  27.855829,  31.527874, 123.341370,  13.254261,  61.695465, 124.749825,  39.797028,  15.384667,  36.509968, 101.806892,  71.013580,  75.656898,  31.787174,  67.109161,  30.279905,  42.091438,  18.666424,  49.013401
  23.340118,  44.079937,  37.222145,  80.382629,  74.269997,  45.596619,   1.750000, 115.179138,  76.213722,  23.168501,  85.051826,  65.472862, 113.367317,  12.718020,  31.086046,1171.123047, 239.036911,  44.891930,  39.669724,  57.866283, 171.500000,  50.681488,  22.537783,  62.583897,  32.910858, 112.670235,  65.084976,  19.137409,  79.769028,  50.149364,  69.016113,  54.072136,  89.103325,  50.587322,  36.462227,   8.442612, 131.651199, 116.421249,  97.455437,  74.336136,  22.254021,  29.480499,  30.905500, 150.740128,  91.698349,  76.151344,  93.608795,  20.815519,  78.496216,  73.709343,  47.153629,  29.025196,  89.182579,  68.397507, 156.232574,  58.539574,  83.272972,  74.624641,  34.896420,  57.592457,  31.406067,  82.002991,  80.905846,  29.823925,  39.377659,  25.523285,  36.723686,  20.651913,  96.879997,  47.184525,   5.035161,  31.461025,  71.301003,  22.025604,  54.410133,  49.881058,  42.481071,  46.425728,  42.680325,  26.612984,  29.999664, 118.212181,  12.853215,  59.240234, 118.617615,  38.408642,  14.591333,  35.659977,  96.685013,  67.900330,  72.886734,  30.278801,  64.441368,  29.386616,  39.970093,  17.939863,  46.696278
  23.480442,  42.176411,  36.540745,  79.922905,  74.570000,  45.356403,   1.660000, 113.267845,  74.199402,  23.318501,  83.945526,  64.481781, 111.852066,  12.693066,  30.394178,1175.801147, 235.433411,  44.302547,  39.307224,  57.262356, 171.289993,  49.388882,  22.305820,  61.494453,  32.343548, 112.449928,  65.094971,  18.704369,  79.601875,  48.689106,  67.580620,  53.544617,  89.598534,  49.030033,  35.518406,   8.256989, 128.714172, 114.792480,  95.005768,  75.739235,  21.837763,  29.103001,  30.623501, 149.698593,  90.419106,  75.072350,  91.971107,  20.514196,  74.415367,  72.049660,  46.887531,  28.730244,  87.184937,  66.304817, 157.435226,  57.408379,  82.315346,  73.290756,  34.355846,  56.755909,  30.869377,  82.912025,  80.357056,  29.640879,  37.320885,  25.127699,  35.657578,  20.144835, 101.519997,  47.030052,   4.930616,  30.911676,  69.600571,  21.484053,  53.843517,  49.276157,  41.405212,  45.368164,  43.316212,  25.937531,  29.256214, 114.978821,  12.626886,  58.185753, 117.038254,  37.813625,  14.668667,  34.571667,  96.291054,  66.175285,  72.085411,  29.543200,  63.131058,  28.572151,  39.010807,  17.701408,  46.689484
  24.827160,  43.864578,  37.460648,  82.438400,  77.330002,  47.374382,   1.720000, 120.125206,  75.873871,  25.038500,  89.894653,  66.332382, 115.283661,  13.358497,  31.753792,1220.337036, 242.168961,  45.948200,  41.198509,  58.700676, 177.600006,  50.910561,  22.947859,  63.622307,  33.278820, 117.067871,  68.430611,  19.509670,  81.886436,  50.823849,  69.409210,  55.757675,  92.719414,  50.098492,  36.501560,   8.455415, 131.704468, 119.100082,  98.027023,  78.988602,  22.494171,  31.431000,  32.987000, 154.889572,  94.460526,  78.189392,  95.716232,  21.648142,  77.601791,  75.527878,  49.235420,  29.289885,  88.073715,  68.710976, 159.919617,  58.916645,  86.951622,  76.456703,  35.096024,  58.672680,  32.327038,  87.097588,  83.322861,  30.435944,  39.691265,  26.346109,  37.631199,  20.532623, 110.129997,  49.405861,   5.302601,  32.184780,  71.813454,  22.231256,  55.795166,  50.778824,  43.541561,  46.778259,  45.749519,  26.784098,  30.020323, 118.147217,  12.980281,  60.467850, 122.117569,  38.636734,  14.989333,  36.073063,  99.337883,  69.083199,  73.741425,  30.769201,  66.637833,  29.662497,  40.788994,  18.186722,  49.264835
  25.558237,  44.816345,  38.874577,  83.036896,  78.910004,  48.935905,   1.780000, 121.482628,  77.813629,  25.918501,  97.677277,  67.428734, 117.538704,  13.674572,  32.823788,1248.814209, 251.261551,  46.552887,  42.112625,  60.123093, 181.649994,  51.614128,  23.515341,  65.843765,  35.164696, 118.804947,  69.848763,  19.881933,  83.741173,  53.987732,  70.400429,  56.909233,  95.466499,  50.643188,  37.468937,   8.679441, 135.795013, 120.026115, 102.109756,  79.749252,  22.878414,  31.880501,  33.397999, 158.929794,  95.870163,  79.835815,  96.916748,  21.981182,  80.685738,  76.409332,  50.464169,  29.698254,  89.038681,  70.947701, 162.538544,  59.182293,  89.170212,  78.208405,  35.561760,  59.712273,  33.393791,  89.634903,  84.011780,  30.721952,  40.077827,  27.137280,  38.679710,  20.653814, 117.660004,  51.159328,   5.501964,  32.106297,  72.675293,  22.800232,  56.251595,  51.434654,  44.079483,  47.651897,  47.436722,  27.342480,  30.226839, 120.588440,  13.278083,  61.262646, 124.701057,  39.608601,  16.199333,  37.383793, 103.111435,  71.340469,  75.664543,  31.638569,  68.249779,  30.339027,  42.138226,  18.537382,  50.861691
