AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
  41.871105,  70.185158,  65.144676, 147.364044, 250.630005,  33.844933,  21.299999, 169.475433, 147.222626,  84.959503, 189.713470, 100.154442, 322.506195,  23.105732,  40.550018,1877.435547, 348.831055,  44.296371,  49.153889, 112.713692, 326.779999,  55.392006,  33.279877,  76.826813,  55.249592, 212.817856, 141.874664,  40.925587,  65.072586,  92.020134, 142.383255,  90.844894, 111.716148,  72.300919,  55.818966,   7.061975, 196.314163, 149.619614,  34.252720,  56.300968,  33.238667,  53.436501,  53.903999, 162.310699, 154.645126, 127.075394,  91.980782,  41.892311, 203.829163, 126.480278,  89.312286,  41.908070, 142.903152, 106.681473, 248.782272,  82.271271, 196.852234, 164.259415,  39.110352,  83.416794,  33.875248, 139.482010, 130.589340,  35.364822,  63.320393,  35.827030, 103.495117,  40.425926, 282.880005,  71.525574,  39.263275,  42.704559, 100.658730,  34.725746,  81.385536,  62.639889,  50.014084,  67.104477,  59.876839,  39.456844,  37.416691, 141.337341,  14.946544,  61.358299, 238.846161,  66.741592,  24.204000,  84.053696, 255.907745, 135.235672,  91.039528,  42.037079, 136.067276,  43.653042,  43.826805,  28.971796,  60.140190
  40.378113,  67.566696,  63.696827, 145.698425, 238.000000,  32.548153,  19.459999, 163.028870, 146.168747,  81.456497, 190.815506,  98.701851, 314.071869,  22.358402,  40.439835,1829.827393, 342.616638,  44.154953,  47.754406, 108.481575, 315.700012,  54.936478,  32.866959,  75.065277,  54.668983, 205.206772, 135.772644,  39.276379,  62.964973,  91.686707, 135.807770,  88.254517, 110.268623,  72.429695,  55.083923,   6.905390, 184.393066, 146.435104,  32.668232,  54.664654,  32.298294,  51.828999,  52.328999, 158.413681, 151.859085, 124.517052,  88.588379,  40.047562, 195.070923, 126.064209,  87.699081,  41.661957, 139.916473, 104.600136, 247.956955,  80.869179, 190.558487, 162.053986,  38.712624,  81.683273,  33.430927, 137.274353, 127.728607,  35.221806,  61.987259,  34.742378,  99.353065,  40.470196, 265.140015,  69.442490,  36.614143,  42.082474,  99.779976,  33.907398,  80.428574,  62.103748,  49.033245,  65.999435,  58.905125,  38.410233,  37.786667, 139.728134,  14.755612,  59.831837, 232.747757,  65.144951,  23.864668,  79.787102, 248.818039, 131.464279,  88.747520,  41.571247, 132.266479,  43.352402,  43.114799,  28.488775,  59.564789
  40.644119,  68.071739,  64.580101, 145.948288, 244.089996,  32.213234,  19.990000, 165.285583, 145.957916,  82.051498, 199.740204,  97.878403, 317.113281,  21.769331,  40.312695,1821.349121, 342.756134,  43.739014,  46.706848, 108.341064, 315.640015,  55.663582,  32.814240,  74.865494,  54.080074, 203.199066, 137.090927,  39.631592,  62.327602,  91.250061, 135.595657,  88.124573, 110.150452,  72.848228,  54.733906,   6.670516, 176.647034, 150.651932,  32.295410,  54.135239,  32.046913,  51.977501,  52.659000, 157.673019, 150.892349, 123.834793,  89.917137,  40.887661, 199.242889, 125.916786,  86.060410,  41.789253, 143.755203, 105.069832, 259.251434,  80.896332, 192.071335, 163.550842,  38.827522,  82.758041,  32.591667, 141.699661, 127.780151,  34.688728,  62.552834,  34.229473, 101.978561,  40.414867, 269.700012,  68.656616,  37.668339,  42.695412, 100.098740,  34.277966,  80.933167,  61.854053,  50.127934,  65.977356,  58.923119,  38.067528,  37.979713, 138.007660,  14.643006,  60.281826, 233.951630,  65.184616,  24.343332,  81.013535, 246.368484, 131.990295,  87.972282,  40.623524, 133.009232,  43.795845,  41.862366,  28.718056,  58.720879
  40.411663,  68.506851,  65.417862, 146.485001, 245.339996,  31.693523,  19.980000, 167.065414, 146.353165,  82.162003, 206.076752,  97.517593, 312.915527,  21.611071,  40.405926,1847.621826, 336.132172,  43.614246,  46.011185, 108.209373, 312.540009,  56.548386,  32.366177,  73.875793,  54.279144, 206.703476, 136.611542,  39.826115,  62.387096,  91.670837, 135.567947,  87.778023, 110.258774,  73.073601,  54.497639,   6.686172, 173.643875, 150.713196,  31.503181,  54.319733,  32.298294,  52.587502,  53.082500, 155.883194, 151.349350, 122.811424,  89.738991,  41.034908, 198.587692, 126.991730,  85.219856,  42.043861, 144.259109, 105.447395, 253.821381,  80.941574, 191.760971, 162.611984,  39.075005,  82.749397,  32.278992, 141.929413, 127.226021,  35.072277,  62.302364,  34.153801, 102.926422,  40.496754, 265.320007,  69.660255,  36.757999,  42.503296, 101.046410,  33.976879,  81.698738,  61.934837,  50.224262,  65.712120,  59.310009,  38.206463,  38.253174, 139.008789,  14.540200,  58.923016, 234.366089,  64.986275,  24.450666,  81.652657, 247.006256, 131.811996,  87.281311,  40.254066, 131.977036,  44.231781,  40.970211,  28.690546,  58.828289
  40.524296,  68.840965,  66.046173, 146.781097, 245.550003,  32.637661,  20.480000, 167.261276, 144.605377,  83.177002, 212.872528,  99.442039, 317.443634,  21.558317,  40.736496,1851.412231, 339.975830,  44.454422,  45.814770, 110.079597, 316.779999,  57.187897,  32.489174,  74.493233,  54.138130, 207.889816, 139.907242,  40.105202,  63.313435,  91.789902, 136.619339,  88.393135, 110.495102,  72.115799,  53.447594,   6.764464, 172.380341, 149.794571,  31.270164,  54.656628,  33.220047,  53.183998,  53.686501, 155.795029, 153.107132, 124.139984,  89.939415,  41.424641, 201.545670, 127.511803,  85.771736,  41.772289, 147.090042, 105.300041, 254.125458,  83.320587, 194.233887, 162.514526,  38.951271,  82.957428,  32.558746, 144.346848, 128.740173,  34.669228,  63.029530,  34.313560, 103.390854,  40.127148, 274.880005,  70.370392,  36.934116,  43.290054, 100.796570,  34.092690,  81.803131,  61.560272,  50.548294,  66.115440,  59.498951,  38.789974,  37.810795, 135.337982,  14.765404,  59.814178, 238.086349,  65.551544,  24.440001,  82.749557, 250.167542, 131.366211,  85.284241,  40.262100, 132.932037,  43.029209,  40.953064,  28.464319,  58.321941
  40.967636,  68.149452,  65.727463, 148.289459, 248.080002,  32.299858,  19.860001, 168.215073, 146.493713,  82.918999, 215.644241,  98.720367, 316.258179,  21.452818,  40.761929,1828.390991, 337.535339,  44.620800,  45.642910, 110.544952, 311.480011,  57.354336,  32.295883,  72.994995,  54.851456, 206.712585, 140.955872,  40.147503,  62.353107,  92.043953, 136.776108,  88.800323, 111.657074,  73.162109,  53.141327,   6.654855, 171.382339, 149.610840,  33.553692,  54.478672,  32.689342,  53.095001,  53.676998, 155.107300, 152.808304, 124.615791,  89.620209,  41.823032, 200.832657, 128.153229,  85.856628,  41.984451, 144.836258, 105.778954, 253.890915,  85.292572, 192.944107, 165.127426,  39.198750,  82.775383,  32.517612, 144.856293, 130.234970,  35.052784,  63.837494,  34.136986, 103.741562,  40.324123, 276.019989,  69.054298,  36.931644,  43.207714, 101.959602,  34.409214,  83.943260,  61.942181,  50.872334,  65.888931,  60.200741,  38.373177,  38.245125, 136.494827,  14.643006,  58.834774, 238.333008,  65.809395,  25.119333,  82.775459, 251.563354, 130.028793,  84.921898,  39.507130, 132.681213,  42.908955,  40.343994,  28.418467,  59.058441
  39.656769,  66.517761,  64.434425, 143.921738, 230.000000,  32.473095,  19.900000, 163.565353, 146.318039,  79.595497, 212.747284,  97.795143, 309.728363,  21.523146,  41.253544,1802.527222, 333.203644,  43.356369,  45.029095, 111.308846, 309.420013,  57.091518,  31.926897,  71.487701,  53.540932, 188.962540, 136.861221,  38.752014,  61.086842,  90.368843, 137.421661,  86.980995, 110.485252,  73.041382,  52.887569,   6.670516, 168.571442, 147.826157,  33.087662,  53.038849,  32.680035,  52.105000,  52.585499, 152.329971, 151.419662, 122.479279,  89.004089,  41.450619, 193.596725, 115.289375,  85.151894,  41.874123, 143.773529, 103.080597, 249.955231,  84.451309, 189.423920, 162.346237,  38.491665,  81.232559,  31.999241, 143.907303, 126.349785,  34.279175,  62.226501,  33.329807, 100.499931,  40.111656, 266.839996,  68.675514,  36.326420,  42.631382,  98.168945,  33.814751,  84.073753,  60.590828,  50.460709,  65.640305,  58.788158,  38.150887,  38.068180, 135.456635,  14.794780,  59.267136, 231.262527,  65.105278,  24.380667,  81.410843, 244.972641, 127.113358,  83.135490,  39.153759, 130.317749,  42.901443,  39.923645,  28.079130,  57.984364
  39.287716,  65.989418,  63.514706, 140.349823, 221.380005,  32.447102,  18.830000, 161.870728, 141.347076,  76.045502, 212.162872,  93.613159, 307.182526,  21.514359,  41.516304,1735.079834, 329.673737,  42.358131,  44.398918, 109.289352, 309.279999,  55.120434,  31.812685,  69.835136,  52.354816, 184.554703, 130.659332,  37.381912,  60.075520,  89.273270, 134.719528,  86.955025, 108.929405,  70.900475,  51.382488,   6.654855, 166.813492, 142.996872,  33.320675,  52.674843,  32.270363,  50.826500,  51.282501, 148.133102, 147.622955, 120.630066,  86.183281,  40.775074, 190.282333, 111.943390,  84.065117,  41.016949, 144.901749,  99.792862, 242.596420,  81.818970, 184.691406, 160.131897,  37.837608,  79.611717,  31.991009, 140.041412, 124.236435,  34.032143,  61.209465,  33.296165,  97.523697,  38.874489, 262.799988,  66.185295,  35.614517,  41.835472,  97.238533,  33.282055,  80.706963,  59.782948,  49.917759,  63.711964,  58.005402,  37.697041,  36.998447, 129.761322,  14.618534,  56.752445, 226.009064,  64.272247,  23.228001,  79.389824, 238.548431, 124.465317,  81.627159,  38.503193, 126.758148,  42.052132,  39.983707,  27.748968,  56.802898
  39.798161,  64.940491,  63.815182, 140.784744, 226.179993,  32.533726,  19.500000, 159.332993, 142.550308,  77.573997, 210.635849,  93.465134, 318.774841,  21.514359,  39.609161,1764.903564, 334.118774,  42.890530,  44.137016, 109.113762, 305.929993,  54.717457,  31.320688,  69.199524,  51.351177, 185.248245, 132.147385,  37.263504,  59.115189,  87.121811, 137.624542,  87.258232, 107.777275,  70.554367,  51.181232,   6.631367, 169.395493, 142.436951,  33.926502,  52.448353,  32.493824,  51.435501,  52.170502, 151.210220, 149.442230, 121.348198,  86.591553,  41.346687, 190.898941, 113.052940,  83.666069,  41.008461, 145.159607,  98.079903, 242.804916,  82.732635, 185.816330, 159.175339,  37.245434,  79.741737,  32.599899, 143.507736, 125.357529,  33.083000,  60.477200,  33.540016,  98.547386,  38.951942, 270.940002,  67.368866,  36.447948,  41.945248,  96.351158,  32.733910,  80.463379,  55.207424,  50.600838,  63.971661,  58.410275,  37.465481,  36.620419, 129.776138,  14.564680,  57.625973, 227.421158,  64.242493,  22.468666,  81.652657, 233.834152, 124.625809,  81.972641,  37.957058, 127.973640,  41.826660,  39.906498,  27.843735,  55.237823
  38.556793,  64.893860,  62.831741, 139.692825, 224.649994,  34.075523,  18.160000, 157.961914, 142.752289,  74.753998, 205.759491,  91.383392, 310.505707,  21.259386,  38.566593,1732.197266, 324.391968,  41.917259,  43.228596, 107.410347, 297.600006,  54.209354,  30.916550,  67.801178,  50.828632, 183.806381, 130.988892,  36.485416,  58.290821,  85.605492, 134.719528,  87.197594, 107.550804,  70.208267,  50.472458,   6.513928, 148.794464, 139.094971,  35.758949,  51.930664,  32.521751,  51.150501,  51.772999, 149.226425, 147.262634, 119.624672,  86.428246,  39.467300, 188.432404, 110.617134,  82.604752,  40.652012, 143.520279, 100.483559, 238.017792,  81.710442, 181.462097, 158.688156,  36.600227,  79.100342,  32.287216, 133.098785, 122.393700,  33.414562,  60.021561,  33.043934,  98.281982,  38.624397, 266.769989,  65.304718,  34.356918,  42.494152,  94.800453,  32.401951,  79.828293,  53.723392,  49.646278,  62.877632,  57.636520,  36.789356,  36.419334, 127.514351,  14.598952,  55.437752, 225.505417,  64.331749,  22.198000,  78.189293, 231.375412, 122.049156,  79.478416,  37.121769, 126.623100,  41.984486,  39.177341,  27.681715,  54.301861
  37.583820,  66.331291,  62.267162, 132.789597, 218.649994,  33.044765,  17.940001, 157.510559, 141.874008,  73.041496, 204.072174,  88.607773, 304.189667,  21.197840,  38.151260,1700.827515, 323.938812,  41.642750,  42.778461, 106.725479, 290.450012,  53.420921,  30.415777,  67.637749,  49.766941, 179.900452, 127.563370,  35.935699,  56.497677,  83.342888, 133.391510,  85.213669, 105.364731,  70.940704,  49.614899,   6.466953, 146.239914, 135.263062,  34.731915,  52.011555,  31.907257,  50.470501,  51.179001, 148.485794, 144.274551, 117.299683,  83.896942,  39.441322, 185.050476, 111.189232,  81.891533,  40.346489, 141.880844, 100.649330, 230.485245,  80.652092, 177.185486, 153.834335,  36.379265,  77.921562,  32.377720, 133.258606, 120.731354,  32.790474,  59.793766,  32.716019,  96.215675,  38.710720, 260.579987,  63.941254,  33.511078,  42.302036,  94.946922,  32.386494,  79.149734,  51.515984,  49.366032,  60.568089,  55.918045,  36.696728,  36.266518, 124.637009,  14.026155,  54.440704, 216.914200,  63.726814,  21.025333,  77.809288, 224.100754, 120.078735,  79.158211,  36.760357, 124.211403,  41.390720,  39.494736,  26.682053,  52.652386
  36.121983,  65.981667,  61.256393, 126.959801, 208.800003,  32.395134,  16.930000, 153.465500, 138.764984,  68.872498, 206.620056,  84.499802, 295.930237,  20.547220,  37.837650,1629.220825, 321.751190,  41.443104,  41.117069, 105.425987, 283.929993,  52.483555,  29.651426,  65.730904,  49.601048, 177.518539, 122.749657,  35.394413,  54.135094,  82.731598, 131.869858,  85.317604, 102.627213,  70.562408,  49.763653,   6.302538, 144.665115, 131.658615,  33.378124,  50.652618,  30.706196,  48.977001,  49.562500, 141.114838, 141.040298, 116.195534,  82.352913,  38.835045, 179.028564, 111.033203,  79.955704,  40.371948, 141.015121, 100.769058, 222.891891,  79.277130, 169.892853, 154.250641,  35.955017,  76.794754,  31.785303, 124.817566, 118.392502,  31.912853,  59.313709,  31.681826,  93.106758,  38.533657, 246.389999,  68.524033,  32.139389,  40.252800,  94.266319,  32.371067,  79.141037,  49.375702,  48.034893,  58.667385,  55.234241,  36.252136,  36.266518, 122.271400,  13.859699,  53.937763, 213.092560,  61.416145,  21.318001,  78.085655, 220.310898, 118.170723,  78.787430,  35.828701, 119.870361,  41.277981,  38.705532,  26.636194,  52.261135
  35.187366,  65.391151,  59.699261, 123.693298, 205.160004,  32.334496,  16.650000, 151.924149, 134.883072,  67.197998, 197.247025,  82.806671, 285.834320,  19.984524,  37.710503,1612.703003, 315.310150,  40.561321,  40.315029, 102.686516, 273.519989,  50.845367,  29.054003,  64.269005,  47.286884, 173.384476, 121.171722,  34.066586,  53.472229,  80.175247, 126.696129,  82.172783,  98.816360,  67.536118,  48.556103,   5.973712, 139.812378, 129.663956,  32.304413,  48.970139,  30.138248,  48.811001,  49.233501, 137.852554, 138.983734, 112.057220,  79.851280,  37.752460, 176.080292, 106.482315,  78.232117,  39.005569, 136.428528,  98.310143, 213.048325,  77.757454, 169.369186, 150.822861,  34.894394,  74.367851,  31.464409, 123.928505, 115.087181,  31.430424,  57.889854,  31.118460,  89.220596,  37.199112, 233.880005,  64.480934,  31.521749,  39.054356,  91.345795,  31.305668,  76.000435,  49.196724,  46.983994,  56.390965,  54.487473,  35.427814,  34.601585, 119.141907,  13.394611,  54.308350, 205.864059,  60.295521,  19.692667,  75.831436, 215.319336, 114.310165,  75.745476,  35.146011, 117.429756,  39.872486,  37.401619,  26.235720,  50.258747
  37.665310,  69.182838,  63.396336, 128.634750, 222.949997,  33.425880,  17.900000, 159.980179, 139.113098,  73.544998, 209.345032,  86.822105, 305.044769,  21.197840,  39.126030,1698.902466, 332.271057,  41.617790,  42.099174, 109.543983, 285.700012,  52.036774,  29.994064,  67.565117,  51.011116, 181.269348, 130.669312,  35.918774,  55.588341,  85.256165, 132.128082,  86.599800, 104.212608,  68.614632,  51.163734,   6.145954, 146.633621, 133.128372,  34.498505,  51.137955,  31.208960,  51.973000,  52.392502, 143.654068, 147.895432, 116.312233,  82.686935,  40.004261, 185.763474, 109.836967,  81.475510,  39.837276, 140.674347, 102.306999, 218.608704,  82.352692, 180.792953, 154.144348,  35.353992,  76.846779,  33.068897, 134.037781, 120.009735,  32.005371,  60.208702,  33.043934,  95.315231,  37.699291, 253.669998,  69.130013,  33.014992,  40.792542,  93.327278,  32.571785,  78.375450,  49.860435,  49.006969,  58.573452,  56.754784,  37.567368,  35.100262, 123.591393,  13.747101,  57.449493, 215.245255,  62.487183,  21.739332,  80.305305, 224.941895, 121.273445,  81.408066,  36.455154, 125.629448,  40.917210,  39.108719,  27.638914,  52.660065
  37.420872,  69.858818,  64.316025, 129.930237, 225.139999,  34.066853,  17.490000, 162.083588, 140.057968,  73.082001, 211.631363,  87.599297, 308.163910,  21.426434,  39.685455,1713.415405, 337.997284,  41.933891,  42.369259, 111.221031, 284.730011,  52.290833,  30.283991,  68.091736,  51.616608, 183.505203, 135.023621,  36.290905,  55.443863,  86.788383, 135.309784,  88.074951, 104.892059,  69.186104,  51.916267,   6.145954, 147.430222, 135.709244,  33.938316,  50.911465,  31.618628,  52.194000,  52.645000, 145.840744, 149.688293, 118.107613,  84.461090,  40.151493, 190.041428, 110.443764,  82.392479,  40.338001, 144.054428, 103.964706, 225.706833,  83.094467, 182.984650, 155.632401,  35.557278,  78.145561,  33.694229, 134.377426, 122.870491,  32.183804,  61.331516,  33.346611,  95.902901,  38.102097, 255.570007,  69.754951,  32.536251,  41.140182,  94.266319,  33.081329,  80.054482,  49.726204,  49.120815,  58.435329,  56.862751,  38.030483,  35.349598, 124.088219,  13.781372,  57.096554, 218.326309,  62.130169,  21.075333,  81.022163, 227.363708, 122.272003,  82.393959,  36.663971, 127.346626,  41.450848,  39.057240,  27.999647,  52.890228
  37.440041,  70.798973,  64.734917, 129.384308, 223.130005,  33.451866,  17.820000, 162.424240, 140.261108,  73.901001, 213.942993,  87.358727, 307.425446,  21.444017,  39.541363,1711.450317, 338.372101,  42.374775,  42.418358, 110.290314, 285.079987,  52.229504,  30.178566,  67.792107,  51.152111, 184.381287, 134.504288,  36.172493,  55.401379,  86.256485, 134.679367,  88.361320, 105.660141,  69.314896,  51.741261,   6.114637, 145.562378, 135.884171,  35.058697,  50.054050,  31.581387,  51.854000,  52.334000, 143.742294, 149.600403, 117.380463,  83.904358,  40.489281, 188.702164, 110.322388,  82.214188,  40.057938, 143.962326, 105.171127, 226.984009,  83.103477, 180.531128, 155.499527,  35.486118,  77.805603,  33.422699, 133.058823, 122.013550,  32.309361,  61.323364,  33.102787,  95.154091,  38.226028, 256.079987,  69.442490,  33.151413,  41.002964,  95.076141,  33.166256,  79.323730,  50.166187,  49.751358,  58.203259,  57.033699,  38.030483,  35.349598, 124.659294,  13.933134,  57.317142, 219.669281,  62.715279,  22.257999,  81.022163, 227.613312, 121.951035,  81.340652,  36.607296, 126.314407,  41.541042,  39.271698,  28.164726,  52.299480
